Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
0,1,0,0,0,0,1,1,0,1,0,1,1,0,-69.28212817,-84.58493111,104.2991398,0.999953119,24.97790321,21.22984765,707.1764167,500.5389021,71.90982796,-5.25387558,5.507506901,11.52761761
0,1,0,0,0,0,1,1,1,0,1,1,0,0,124.3498987,-69.81941835,-33.08426921,2.32444997,9.845652686,28.20815162,771.735508,474.9791242,575.8206398,20.15872318,-10.72496775,-5.037496503
-19.42893956,0,0,0,0,0,0,0,0,1,1,1,0,1,-178.9301442,123.3908802,-162.1143123,19.46818637,2.50039042,27.57294428,60.09967075,211.9261529,955.0534266,4.027643464,-24.72389567,29.13185957
0.867788215,1,0,0,0,1,1,1,0,1,1,0,1,0,-74.43711188,166.4122908,42.33081736,4.522655451,1.464080898,24.82759339,806.0817255,27.84345707,712.4871151,-10.54823475,-4.895526845,-5.262669775
0,1,0,0,0,1,1,0,0,1,1,0,0,1,121.5018323,-172.9512601,-81.42665323,29.23355673,24.92281088,27.58838577,492.6971832,180.2419628,222.0682702,2.087032728,-15.19146193,10.44394092
-6.361347979,0,0,0,0,1,1,0,0,0,0,1,1,1,-89.93812332,4.84214261,-88.67450918,36.54719337,35.04057921,2.707589253,138.2642969,415.309333,315.4434891,2.490376271,19.10710172,-2.337034433
0,1,0,0,0,0,1,1,1,1,1,1,0,0,-22.01975985,-67.04685999,69.33895942,0.589779566,34.95015577,9.279524232,780.1783077,987.5271431,46.38775112,-22.81856693,-17.84029863,-3.134870145
0.785460004,1,0,0,0,1,0,0,0,1,1,0,0,1,-59.57250977,-164.422315,-174.5400396,6.749510519,42.45748517,39.47684467,388.0782938,982.9337967,658.0003911,14.41223088,-1.048995857,11.13327308
0,1,0,0,0,1,0,0,0,0,1,1,1,0,31.56123833,9.713865759,19.86745261,17.69854192,36.10364398,44.05307796,389.93116,75.81433408,312.8422703,28.32755353,-10.25832818,6.249043398
-0.997696628,0,0,0,0,1,1,0,1,0,0,1,0,1,-170.6598399,-20.93830654,-62.83445521,31.18354202,20.72760532,27.42024806,789.5214194,567.4461927,515.3863252,4.732632823,-23.35436791,1.310206992
-39.22523845,0,0,0,0,0,0,0,1,0,0,1,0,1,-84.89617216,63.85326896,-171.8912736,39.26448527,29.06314847,1.410461643,28.40235103,6.664120219,274.3474132,14.33183347,1.820145965,22.32090926
-23.98473595,0,0,0,0,0,0,1,1,1,1,0,1,0,-177.0366054,9.843974158,63.87951997,24.02398277,11.3299473,29.17244056,230.847344,637.0329863,560.9839747,-5.557550096,-4.832012985,-24.85346133
-10.46578052,0,0,0,0,1,0,0,0,0,1,0,0,1,154.9129813,11.54670478,-41.85237875,41.30744708,28.78905939,23.66864381,268.2691829,850.4649035,857.2091681,17.11922552,1.305316789,-8.749440304
-35.50602923,0,0,0,0,1,1,0,1,0,0,1,1,0,-18.93869855,122.814492,46.40428999,8.260723554,23.88660526,16.20812697,56.4936926,367.9787202,969.9504875,11.33176225,-1.172112444,-25.56230823
-19.66259477,0,0,0,0,1,0,0,1,0,0,0,0,1,-115.0613664,62.66985569,104.1202164,8.772412107,5.60306376,11.73282673,894.4018899,364.705084,278.8632205,-28.53462155,-2.53338924,4.683730792
0,1,0,0,0,1,1,0,0,1,1,0,0,0,-15.0680455,164.2628584,66.21454351,18.80318063,4.910418205,44.2390091,10.59162965,36.51458202,519.2062405,11.33943509,11.13426263,2.042170126
0.673638663,1,0,0,0,1,1,1,0,0,1,1,1,0,-69.76130538,123.0486965,-135.548404,10.12717489,32.97605223,8.598779815,625.7705861,264.0924436,0.110407819,-5.828820978,16.62890543,-28.30462784
-12.06749675,0,0,0,0,0,0,0,0,0,0,0,0,1,76.54383066,85.25999323,-48.37631661,12.10674357,44.66576352,7.418146963,179.7978843,366.6944643,121.0781744,16.87517553,-11.74898481,-3.47453094
0,1,0,0,0,0,0,0,1,0,1,1,1,1,26.53790432,-163.8053874,-82.39006419,0.391130841,42.45391584,32.26696714,353.3620475,954.3337804,870.9168015,-4.92957607,7.13884287,24.86755394
0.799989613,1,0,0,0,1,0,1,0,1,1,0,0,1,135.9455662,-162.2157911,-85.38042565,2.837350869,7.379083835,4.41340975,603.2677483,452.7043713,498.1601292,-24.38837504,-28.15114625,25.60937316
-1.059091299,0,0,0,0,1,1,1,0,0,0,1,1,1,-147.3638734,-15.67883235,-78.02139778,31.24493669,1.018274091,7.676022327,678.8604033,128.6724333,467.2853711,19.55806456,5.569030563,-22.30441092
-0.885495333,0,0,0,0,1,0,0,0,1,0,1,1,1,56.81408913,-95.37275863,-38.02519283,31.07134073,35.52240544,20.52425313,174.9482498,120.0455281,251.7699322,-23.47926977,11.4840216,-25.83570115
-12.05434373,0,0,0,0,1,0,0,1,1,1,0,0,1,-82.8793753,-100.6993581,109.1901134,16.38066315,5.982488586,11.1387291,470.2530117,219.8513213,137.6442756,-24.58395958,-0.77559721,10.81761145
-21.27315065,0,0,0,0,0,1,1,0,0,0,0,0,0,-8.322461228,51.18960697,34.09399949,21.31239747,7.83377425,17.06136348,308.2871691,577.7797211,363.4234733,17.73247829,-23.85740091,8.821314213
-13.2435635,0,0,0,0,1,0,0,1,1,0,0,0,1,128.411149,130.9562981,166.0927935,35.99641794,31.10058737,9.181490466,488.3813273,580.0303648,47.59899028,24.52200432,25.05214199,21.51501269
-9.240085456,0,0,0,0,0,0,1,0,0,0,0,0,0,128.6405774,54.74882417,-132.8739788,9.279332275,20.96132529,11.08918839,149.4161545,14.81324087,255.4893631,-22.86829055,-21.21917206,1.473579007
0,1,0,0,0,0,0,1,1,0,1,1,0,1,-33.80740511,32.6899769,17.3814388,0.38581398,4.388381996,14.88548082,623.417354,949.7738183,221.9776146,0.959001309,29.85931882,-18.51899647
-1.363933737,0,0,0,0,1,1,1,0,1,0,0,1,0,-83.95274522,138.0172711,14.40284463,31.79894062,8.491473532,1.66253446,919.5803849,770.009125,648.1018383,-18.0003324,25.88868848,17.24403208
-1.397698529,0,0,0,0,1,0,0,1,1,1,0,0,1,142.6720776,39.11563238,-77.34547866,31.8497485,6.97331795,9.697150149,321.7569693,622.1319587,821.5527811,3.935823388,29.94319291,14.39124973
0,1,0,0,0,1,1,0,0,0,0,0,1,0,88.27125328,-94.11721928,40.37657968,27.26445279,22.38332734,18.15098289,131.6218719,813.8071621,652.9284362,4.474898086,26.43974299,4.116217833
0,1,0,0,0,1,1,0,0,1,0,1,0,1,-82.18697983,-10.13511307,-66.39131045,17.08458277,35.63432444,37.90712204,336.5155663,432.2854022,799.3262984,28.44352333,24.56584004,-21.33654633
-33.87590741,0,0,0,0,0,0,0,1,1,0,1,1,1,99.62280838,-165.3995544,112.3103461,33.91515423,39.99469361,8.178133663,622.7846861,933.4241698,387.2730861,-7.842204571,-18.83567176,1.666435152
0,1,0,0,0,1,0,1,0,1,0,1,1,0,-119.1345185,-57.45995573,-60.91136604,22.35619463,21.25579953,35.07145994,720.3361935,918.9100724,273.8523579,-1.328726339,3.542237147,-0.529611884
-6.727268857,0,0,0,0,0,0,1,0,0,0,1,0,0,-42.00046248,19.27626071,0.76832716,6.766515677,23.3216657,21.27530139,853.0539258,627.5255269,865.2989578,-21.95465082,-11.93829993,23.35292373
-34.35761024,0,0,0,0,1,1,0,1,1,0,0,0,1,-28.50123217,-0.122192245,-53.63949619,5.592036649,36.35877709,4.625520971,953.1003464,747.4702821,934.781513,21.06120428,7.028097423,-27.43269467
-41.02059976,0,0,0,0,0,1,0,1,1,0,0,0,0,17.40991246,-4.524464571,85.08174402,41.05984658,0.759415083,31.59203409,772.5162178,527.2312897,485.3421426,9.370471671,-10.86455843,-12.29358746
0,1,0,0,0,1,1,0,0,1,0,0,1,1,-170.1986033,87.53979765,-150.9579762,23.79028073,25.03364966,15.06961658,960.6108377,978.8817678,345.3205088,-18.72591909,-9.466345757,8.03843735
-68.40112735,0,0,0,0,1,1,1,1,1,0,1,1,0,-33.77061451,-135.1454837,55.02064252,41.15582168,20.95165972,20.12448219,938.71191,315.6241163,144.5784214,15.79928514,-6.081696096,19.74360355
-39.95687104,0,0,0,0,0,1,1,0,0,0,1,1,1,-38.33563134,-28.9474,-32.5619897,39.99611786,15.64943587,44.45569204,446.5105292,401.8464886,334.8016155,13.73480441,-8.067396387,-17.91559137
-36.38499956,0,0,0,0,0,1,0,0,0,0,1,0,1,-141.2736335,-4.488311552,116.5136207,36.42424638,40.33644231,4.049884101,440.6453957,91.9906971,218.069073,24.33103505,2.67756882,26.70797909
-7.406372313,0,0,0,0,1,1,0,1,1,1,1,1,0,-158.215082,-138.0110025,104.1481496,20.77947308,12.38772151,30.54602457,343.6228582,816.582847,166.9043032,7.440918109,5.364447449,-12.903869
-36.84556321,0,0,0,0,0,0,0,0,0,0,0,0,1,74.98695879,139.1577266,-160.3885065,36.88481003,25.98886383,28.10290068,870.9274385,21.68089567,889.5126414,4.461286662,-17.27688869,-11.32430183
0.638559241,1,0,0,0,1,1,0,0,1,0,1,0,1,111.263665,-141.06004,160.6239992,10.51505023,22.35080604,27.67383123,66.1180271,227.9882568,887.9419337,-28.34811495,-7.142070304,19.8425818
-46.75903542,0,0,0,0,1,0,0,1,1,0,0,0,0,-42.50536337,-131.1052132,-13.99386683,17.99346183,24.84905668,10.93379236,303.32434,43.217416,294.3922003,23.13633663,11.52656569,-16.01973626
-6.976071003,0,0,0,0,1,0,0,0,1,0,1,0,0,-110.5441749,-94.27895087,115.8981434,37.1619164,33.05203934,39.21170342,909.8044915,63.05161279,648.0757633,-7.320827686,4.794059838,24.06865812
-24.90050852,0,0,0,0,1,1,1,1,1,0,1,1,0,-149.2455722,-76.73759602,52.87596155,3.28533687,41.64118841,13.5731897,836.9835578,746.547513,475.9535064,23.42086331,-27.78908728,-8.942108633
-9.363372831,0,0,0,0,1,0,0,1,1,0,1,1,0,138.8924518,-99.34519814,-84.14906458,18.82247256,22.44050306,42.48520772,35.2108923,175.7328882,374.0190269,21.08834152,-15.6265927,5.725196092
-4.92363616,0,0,0,0,1,1,1,1,0,1,0,0,0,-130.2312633,141.7239903,-1.186414712,23.28872462,38.52083996,30.73001751,718.2768644,755.5998472,830.4189792,-7.736824907,0.377571113,-1.908833313
-18.95869761,0,0,0,0,0,1,0,0,1,1,1,0,0,156.5982853,-133.0669938,159.9167855,18.99794443,24.48621895,18.50041473,763.6194963,839.615635,368.9804718,-20.65244407,15.89944487,-7.712785362
-34.92683358,0,0,0,0,0,1,1,1,1,0,0,1,0,174.3864428,16.40517523,-122.5181505,34.96608039,37.16654304,23.48811659,391.4751432,918.7130756,863.9070154,10.56842578,24.04309757,27.88916884
-8.546698354,0,0,0,0,1,1,1,1,1,0,0,1,1,-89.88207357,58.26503745,-171.2346598,38.99707295,29.24408379,13.10232259,682.1007677,827.4820785,675.3668346,3.800410498,-23.03782397,13.16569506
-1.858771479,0,0,0,0,1,0,0,0,1,0,1,1,1,-39.3009841,-59.55982678,-123.3065831,32.04461687,10.91494944,16.46375465,481.549256,856.9937861,873.2518923,15.08238113,18.90012232,-24.90322688
0.808328614,1,0,0,0,1,0,0,0,0,1,1,0,0,18.36282499,140.2504123,-73.08402052,0.583173916,5.047616649,13.03792102,542.368129,286.4903915,650.351719,6.638691205,18.71411163,-19.34613344
-11.35258345,0,0,0,0,1,0,1,1,1,1,1,1,0,-144.310557,51.66197471,168.9326865,41.53842884,40.74178732,21.03193322,797.1621714,662.7202833,857.5309385,29.56629583,5.519118789,-28.64407303
-9.955940684,0,0,0,0,1,1,0,0,1,1,0,1,1,20.97403763,-90.10501083,101.5985735,40.1794869,43.49794056,37.6978246,855.7581376,194.1818435,217.5712064,-7.074513468,-0.803960753,-16.10513857
-40.91596666,0,0,0,0,0,1,0,0,1,1,1,1,1,5.593454448,150.909548,131.6379879,40.95521348,20.813069,30.19772808,614.8717608,852.6044382,380.3710844,-7.729927663,-1.237852894,4.273558885
-29.81255355,0,0,0,0,0,1,0,1,0,0,0,1,1,95.36534734,31.83863885,147.4070312,29.85180037,37.12645066,27.54549916,635.6495921,671.7391195,917.2799064,-5.454303903,4.178479339,20.9370443
0,1,0,0,0,0,1,1,0,1,0,0,1,1,168.9399355,-151.9909353,124.4294104,2.43881826,31.32622334,27.01812826,265.5982944,472.3553373,424.4535175,-20.79137968,-0.269003471,6.212954733
-43.55623847,0,0,0,0,1,1,0,1,1,0,0,0,0,38.00968189,-143.4095861,123.9845724,16.28340705,13.24692566,5.312864003,955.4871052,607.2437719,130.9126656,-8.756543018,6.303090206,11.23298845
-16.08060239,0,0,0,0,0,1,0,1,1,0,1,0,0,83.28754755,-117.2727215,-138.3776669,16.11984921,43.91226087,43.27083512,498.641615,346.8649875,986.0295127,-26.01015025,13.23297371,16.63043619
-46.79711573,0,0,0,0,1,0,1,1,0,0,0,0,0,11.13934307,-159.3291711,144.7125731,19.51649054,8.047444928,4.991123957,19.60589689,979.8906023,459.0802354,-7.867090279,-21.32275288,5.962639743
-12.42847011,0,0,0,0,1,0,1,1,1,0,1,1,1,172.0694262,34.15949321,-33.73960336,42.6143155,32.96939394,31.85802065,896.8710773,173.7582823,103.8372576,-19.86169646,-17.86014226,2.894191275
-28.18584539,0,0,0,0,1,1,1,1,0,0,1,1,0,-122.5390697,-115.1681942,141.6261912,2.604779558,32.12858067,18.84590623,572.8863257,544.4856305,212.0324715,13.879172,27.36766467,-0.391012721
-36.87228493,0,0,0,0,0,1,0,1,0,1,0,1,1,147.2301116,3.426450223,-20.37243603,36.91153174,39.85866095,10.86125028,116.1728973,950.6534373,300.0403586,-18.26836663,17.4082917,-12.70228122
0,1,0,0,0,0,1,1,0,1,1,0,0,1,-96.20781826,44.7461905,-113.4802255,2.899507964,25.33143032,28.42752091,164.3516434,475.3099273,591.5226298,17.26084057,-26.77905561,-21.81428164
-26.39034982,0,0,0,0,0,0,0,0,1,1,0,0,0,-142.7293443,-110.9246226,-94.70762344,26.42959664,15.06581152,36.90666476,12.29314666,585.7721367,592.5850289,20.35233525,1.806250036,21.83068038
-7.091640079,0,0,0,0,1,0,1,0,0,1,1,1,0,-169.1196496,175.5097601,-8.233243557,37.27748547,33.47409114,36.18349131,441.9532624,550.8093212,427.9201945,-3.467799718,-14.16907219,-20.85858641
-38.15012486,0,0,0,0,0,1,0,0,1,0,0,1,1,92.2164717,-13.12722762,147.3927154,38.18937168,15.64465189,35.38928174,457.506232,404.2451089,395.583978,2.009599183,-12.13897135,-7.463783266
-28.15717645,0,0,0,0,0,0,0,1,0,0,1,1,1,10.30668195,-137.1012555,112.2896461,28.19642327,5.539513365,15.50308827,751.4788182,841.6846692,87.11815195,-21.34559632,-5.815680068,9.36032787
0,1,0,0,0,1,0,1,0,0,0,1,0,0,105.6969204,31.37187475,156.7764463,17.27662933,31.49173626,27.36717491,977.5301356,163.9723057,610.8885628,-23.10989428,3.019378747,26.37895359
-35.07136468,0,0,0,0,0,1,1,0,0,0,0,0,1,70.99483568,86.84539679,-4.23214994,35.1106115,3.078150086,41.10591886,615.9340446,585.9156437,824.8146596,-27.11348486,29.50670548,1.2465222
-17.62688758,0,0,0,0,0,0,1,1,1,0,1,1,0,71.47997852,136.4002008,159.5609748,17.6661344,2.651632696,40.0495917,535.2402329,162.8990626,20.15850508,5.994167118,29.25952051,-8.667430051
-5.428567123,0,0,0,0,1,1,1,1,0,0,0,1,0,166.1209918,1.294104833,-38.24526945,35.863574,16.49518173,37.9495229,911.8600522,290.0039343,126.9087351,-24.08006753,-6.375882663,22.6007436
-43.2563973,0,0,0,0,0,0,1,0,1,0,0,1,1,57.95004683,-115.5670886,51.70878772,43.29564412,32.64432341,25.08723858,159.0234563,37.17336879,341.6546731,-21.0427528,-25.97009739,-9.735232626
-6.888019073,0,0,0,0,0,0,0,1,1,1,0,0,1,-10.38522466,-56.97516102,-42.98358836,6.927265892,5.11093452,3.657609973,923.8732471,453.7825149,819.1894048,-15.80240666,15.00883479,6.536971173
-19.54911098,0,0,0,0,0,1,0,1,0,1,0,1,0,-0.495328097,41.61279685,-23.8532601,19.5883578,39.25926158,40.98319142,741.4045766,336.0332573,364.7289192,28.37239562,-16.54395439,-3.590828977
-27.61118855,0,0,0,0,0,1,0,1,0,0,0,0,0,140.3970217,29.08809754,-41.28691254,27.65043537,12.39961653,30.42228375,449.1758898,130.4592294,331.5733567,-7.514174734,-4.241964958,-9.525037349
-17.05526827,0,0,0,0,1,1,0,1,1,0,1,0,0,-101.1045504,-128.0855617,-135.6213773,11.13057712,33.49240082,44.36213957,527.7400338,762.2464368,446.9031527,-20.90863473,-16.28193848,-14.51136469
-8.317193434,0,0,0,0,0,1,1,0,1,1,1,1,0,-152.9910573,5.835267266,-126.6766142,8.356440253,19.87107633,38.60276043,735.3629913,678.9935637,452.7400227,-23.97373945,-17.91783113,-13.91027873
0,1,0,0,0,0,0,1,1,0,1,0,1,1,-56.188667,88.55680115,-90.52468429,1.113658381,6.570541089,28.90606359,231.451108,227.0963745,657.1053786,-6.181376586,-25.04084272,-7.383896857
-26.67179673,0,0,0,0,0,1,0,1,1,0,1,1,1,-138.0907202,25.45287275,-83.85114033,26.71104355,14.38253517,25.73832722,863.1100937,672.8445728,593.1012325,8.455577742,-27.2896656,-17.95816901
-6.730827102,0,0,0,0,0,1,0,1,1,1,1,1,0,15.02664301,-118.25932,107.4644415,6.770073922,18.96742429,7.479559638,915.390118,619.7076585,646.4798362,8.703469789,26.89295257,27.46819733
0.833654582,1,0,0,0,1,1,1,0,0,0,0,1,0,-155.6240606,-49.24846875,-54.26513684,3.562100316,11.93467436,21.15407871,511.7984554,158.2182639,81.90737226,-28.6754138,4.57642329,-23.16308209
0,1,0,0,0,1,1,0,0,0,1,0,1,1,78.57487485,-6.277587439,-60.11552925,19.82097786,15.28555277,13.98910777,820.232156,268.3343259,875.3236035,12.34933882,17.48094167,-12.94468437
-41.65202115,0,0,0,0,0,1,1,1,1,1,0,1,1,21.67102061,151.2601113,70.20673452,41.69126797,10.41585377,38.33131857,994.4322605,711.4196405,705.0768539,-27.02553904,-20.39556885,-2.235936417
-69.236504,0,0,0,0,1,0,0,1,0,0,0,0,1,11.43625803,-33.42906383,14.96213222,41.69698274,41.95261775,36.57639518,733.9511574,847.4033473,43.31159838,-28.5363335,29.67731277,21.546296
-3.476697541,0,0,0,0,0,0,1,0,0,0,1,0,1,46.08305707,68.69787621,-64.53918589,3.51594436,16.89924325,27.61784446,756.6881173,196.8411899,454.9899035,-10.68323695,23.47056556,0.635551217
0,1,0,0,0,1,1,1,0,0,1,0,0,0,68.48655955,-94.39578041,8.118163939,25.16279709,40.14515016,12.48744921,437.4406383,808.6917564,997.4285278,13.34170428,-15.91393834,14.85618272
0,1,0,0,0,1,1,0,0,0,0,1,1,1,-67.85568189,-121.7714467,-134.4631933,17.53537781,42.59974326,32.95480661,80.72425921,817.5482027,718.198647,-1.503273726,21.99102786,15.1284792
-10.97769695,0,0,0,0,1,1,1,0,0,1,0,0,1,96.71930039,-130.5052471,154.3370685,41.6226407,8.419939658,29.70362327,373.1862991,369.7489018,724.1011155,13.55345459,-1.125822402,-12.80782132
-40.7655537,0,0,0,0,0,1,0,1,0,1,0,0,1,179.0314492,134.6959758,-100.6136847,40.80480052,33.07618803,13.58641585,102.8277462,837.9529316,67.45413854,4.173714484,10.74430837,-6.871148207
-37.37262525,0,0,0,0,0,1,0,1,1,1,1,1,1,4.002682397,138.7236819,22.21023983,37.41187207,42.5287375,12.80330537,222.4501395,725.1545284,742.6247597,24.79421884,-29.14774113,-18.56150178
0,1,0,0,0,1,1,0,0,1,0,1,1,1,-88.18060665,27.1586537,103.5968288,24.14084351,4.778179485,32.46918093,352.7948644,635.9393241,449.4245513,-6.524910353,21.60098697,-9.161939275
-5.524143644,0,0,0,0,0,0,0,1,0,1,1,0,1,155.1926753,-124.0509611,-40.15858135,5.563390463,18.35081393,16.21992937,724.7873507,333.3257893,660.8972764,-13.37885849,26.46155104,14.20090572
-58.48378002,0,0,0,0,1,0,1,1,0,0,1,0,0,54.14087224,107.6583442,-62.15529997,31.23847435,16.64462056,30.20222185,745.2322253,610.1337199,979.3796735,-8.159494299,1.646280558,15.33014879
-9.76375861,0,0,0,0,1,0,0,1,0,0,0,1,1,156.8122441,55.46632682,-94.88306376,40.19876549,18.47243839,33.35434468,334.062299,336.3117912,951.2204428,-18.86017442,18.99340961,-19.94529396
-22.10687226,0,0,0,0,0,0,0,1,0,1,0,0,1,-79.91393405,167.870385,37.06365405,22.14611908,20.69292616,31.58820221,577.8226646,372.1995742,635.6064747,25.77375906,-2.117511508,18.45028172
-14.89283436,0,0,0,0,0,1,0,0,0,1,1,1,1,-177.4852182,44.69164782,149.7947124,14.93208118,0.260333111,43.37988883,524.9357976,110.8061968,861.8707284,-27.20716775,11.64590509,-7.832818746
-58.29083877,0,0,0,0,1,1,0,1,0,0,1,0,0,-22.51857924,-154.247783,129.8920844,31.0455331,17.61784093,35.92281361,693.5433331,720.4990108,350.6216269,5.312827549,1.922066343,-28.34826963
-13.56667167,0,0,0,0,0,0,0,1,1,0,0,0,0,-58.06278317,137.1367058,-108.4202406,13.60591849,24.03636071,44.49709929,23.02153696,42.19330125,672.1463751,0.076664281,25.05953276,-17.39117935
-41.9252259,0,0,0,0,0,1,0,1,1,0,1,1,1,48.22293395,-94.27871077,113.7719892,41.96447272,0.623265097,0.605694563,968.6114174,800.0610064,178.7703035,-3.118180045,20.80774038,27.40969076
-64.75850728,0,0,0,0,1,1,1,1,0,1,0,1,1,21.74948628,-158.5372396,-129.9119769,37.48876457,10.96876514,27.51399912,342.8527061,383.5369797,428.1512067,-9.891018092,-0.425363875,-28.98101052
-40.67718165,0,0,0,0,0,0,1,0,0,1,0,1,1,159.7951172,-155.3879768,105.1340278,40.71642847,18.69882661,10.93226025,333.6887302,453.3008424,183.7130375,25.0434259,14.86913077,9.580867428
-12.05921343,0,0,0,0,1,1,0,0,0,1,1,1,0,-139.815473,-2.550123217,114.4141391,42.24505883,20.32174808,0.185437953,760.1698051,640.0660376,500.9295563,-13.8875419,26.12820746,-2.258475308
0,1,0,0,0,0,0,0,1,0,0,0,1,0,46.82751229,179.6416822,74.65373035,2.717128038,39.41798898,37.23698136,426.3924126,326.5472289,983.4746588,-25.86316237,12.1662594,-22.22183193
0.341808898,1,0,0,0,1,1,1,0,0,0,0,1,1,-150.807276,111.7940998,77.42169032,13.26661091,37.5776935,44.40094214,660.178354,509.2307607,814.201769,-14.10959686,-23.70882412,22.46592918
-4.264524939,0,0,0,0,0,1,1,0,1,1,1,1,0,118.7773475,176.0287244,-62.15708881,4.303771758,32.81729149,2.526774056,414.9651923,872.5887157,538.4232811,-29.92603421,-14.13533873,-6.187515972
-11.51427916,0,0,0,0,0,1,0,0,0,0,0,1,0,162.8866145,88.7655066,98.5375866,11.55352597,3.493782252,21.75207684,71.03460111,621.0072498,85.30816588,28.94163547,19.58549386,0.014797574
0.808328614,1,0,0,0,1,0,0,0,1,1,1,1,0,-143.168632,-54.86255354,175.5738521,2.754554808,3.206824734,12.65239648,619.7338697,523.8044381,849.6013265,-10.60325716,-29.02224758,-14.29258317
-20.9945196,0,0,0,0,1,1,0,1,1,0,0,1,0,162.6659524,-161.3686809,-140.3763767,8.052449198,30.21711057,41.65633578,50.79885942,457.1931179,208.265588,19.8380433,-14.0017474,-2.903928551
0,1,0,0,0,1,1,0,1,1,1,1,1,0,-161.601908,12.41401383,-74.45196424,28.7147427,1.134588835,8.858720558,924.4970187,131.2995954,693.3641209,-4.962951427,20.28572626,-28.24461758
-19.0763315,0,0,0,0,0,1,1,0,0,1,1,1,0,8.175944631,173.944525,70.23460536,19.11557832,32.88881375,31.80708074,456.8094953,786.5649926,946.4229373,26.66069811,9.034494068,21.3821126
0,1,0,0,0,1,0,1,0,0,1,0,0,1,161.1249123,140.8675038,-121.3975779,20.27559644,3.340808042,17.49997501,307.0494581,527.5844824,13.31434146,5.751225719,19.11507799,-22.90638708
-28.04339901,0,0,0,0,0,0,0,1,1,0,1,0,0,-170.5007276,-153.3499376,78.81166962,28.08264583,44.12697491,41.77762162,47.30066608,295.771394,708.4620613,12.3811535,4.115914204,28.26434504
0,1,0,0,0,0,0,1,1,1,1,1,0,1,-28.77085388,-122.7956699,64.22869311,1.568476104,0.350041647,15.80278677,878.2634899,221.3749784,568.1318279,26.19860326,-23.11494229,-5.90804637
0,1,0,0,0,1,1,1,1,1,1,1,1,1,-102.2190745,-59.34393464,-129.9721134,29.44695854,35.6383481,6.252628143,153.2592974,835.0237813,950.8110691,11.80092316,-19.52821708,17.44469702
-25.61555428,0,0,0,0,0,1,1,0,0,1,0,1,0,21.99632384,58.20597897,-121.3353426,25.6548011,12.61328891,7.092115338,877.704901,458.0320283,546.6587525,21.3996359,4.615088186,21.05836648
-23.65743138,0,0,0,0,0,1,0,1,1,1,0,0,0,-32.59389472,-47.86929869,65.34631311,23.6966782,8.997722293,23.03818334,974.3931316,768.2740551,466.6607204,22.71554807,29.58374564,-8.470372057
-30.46521158,0,0,0,0,0,1,1,0,1,0,1,0,0,-125.2639587,83.60375815,-59.03242559,30.5044584,4.497577269,5.001774627,157.6150971,579.8385209,382.264667,-8.978014642,-19.89962228,26.35485466
-2.602442951,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.280914495,73.53852105,-176.1892626,33.03744983,8.983571384,27.44061395,57.21252917,215.0036324,799.7688105,-18.4477345,-0.774027557,-16.36749714
0.799989613,1,0,0,0,1,0,0,0,0,1,0,1,0,88.17243934,113.9986168,-157.1887023,1.788148299,24.13077211,33.98074446,455.4400663,292.7632864,362.4375327,-15.25356466,-21.99823562,-3.606276297
-26.14041298,0,0,0,0,0,1,1,1,0,0,0,0,1,-124.0586864,166.4968849,163.7338971,26.1796598,23.47092046,3.362809866,810.6774993,273.7663812,741.6348982,4.174784457,-6.157746473,10.54956065
0,1,0,0,0,1,0,0,1,0,1,1,0,1,-163.6408622,99.82817467,8.343534035,28.71008266,4.357610938,23.56694018,158.0845629,674.0315406,691.9441355,-5.579102781,-1.918636385,28.91150624
-41.26024991,0,0,0,0,0,1,1,0,1,1,1,1,0,176.4895546,-168.9246918,-147.0452847,41.29949672,10.86437977,29.34499346,15.46338946,968.3876066,219.5057123,2.156569344,-12.41719752,-6.235323747
-44.70367985,0,0,0,0,0,1,0,1,0,0,0,1,1,-160.5752831,140.7796833,-51.61625297,44.74292666,10.6840223,28.52260241,889.029427,415.823967,923.6591292,1.114897144,22.96782533,22.45151146
-9.133907176,0,0,0,0,1,0,1,1,1,0,0,1,1,153.7074063,135.189554,-113.9714449,39.92035161,2.91693694,34.12888444,539.751987,500.2517492,463.7417802,16.24870887,5.595527086,20.02206104
-12.3727173,0,0,0,0,1,1,1,0,1,0,1,0,1,-9.788367643,57.3344202,168.7330136,42.5585627,13.81969201,44.7859044,127.1614811,954.8842034,970.1808633,-7.406083642,-15.80830878,12.70621109
-42.96035134,0,0,0,0,0,0,0,0,1,1,0,0,0,15.65798966,9.660401741,-153.0179743,42.99959816,23.69960807,28.9069138,98.67044349,487.7230188,388.0293974,-5.37678336,19.84523634,10.19035064
-38.33176661,0,0,0,0,1,1,1,1,0,1,0,0,0,39.25488683,-135.1387303,5.107591669,10.27649325,31.78086495,41.67556431,56.96568632,432.1851008,315.2851141,13.42464219,-3.784021848,-6.962987077
