Fitness,Label,Type,TrainDelta,TestDelta,A1,A2,B1,B2,C1,C2,D1,D2,E1,E2,F1,F2,G1,G2,H1,H2,I1,I2,J1,J2,K1,K2,L1,L2,M1,M2,N1,N2,O1,O2,P1,P2
0,0,0,0,0,4.98516080148809,2.88118467926541,2.25335640638714,2.01979009718818,4.0834376083861,1.92605998647415,2.99323394413011,0.140995794479048,4.24828073969376,4.17930895238426,1.55834552158126,0.539105504034073,1.01614324492116,0.307954161711741,0.33392282213428,0.495509363055421,4.68319401282682,3.01661209985597,4.31518037009535,1.39169602595278,2.56796395264745,2.50081731693178,4.66702216085806,3.30031446703027,3.6493490234075,3.94712761417792,4.02939322241994,1.66666246872703,0.543645667411838,3.38832403978317,0.263230536056667,3.45211928602719
1.44734179020778,1,0,0,0,3.38981193912597,4.00085412727118,3.93154221360837,1.77539233608399,4.28147523381033,3.68520339954901,1.58742363322164,2.717833762181,2.15332661032906,3.41197972291802,1.15318117161463,0.355005710653682,0.979283306728451,1.08672786276385,0.0542543942187679,3.85926036715915,2.50909856778666,2.93655754003464,2.18378254250742,2.51153142149001,0.970895522816618,1.16353786280649,1.10016241448473,2.9888254156788,1.28476649137949,4.0839611613893,1.95951357749458,1.70177446341616,1.19384539508528,4.38216489799164,2.69684164417748,0.39849998714009
0,0,0,0,0,0.513909882467332,3.50771064176606,4.3426898905531,4.11897541165795,2.67872543822763,1.73808807166381,3.68841651926959,1.07189372159951,0.395650108312569,1.27190900884319,0.295027174273288,4.6566386426311,2.65548427821726,3.14460048792844,4.63184911929338,3.59208599121393,1.8357908846927,0.0979225204160877,1.2575148639921,1.1490485261717,4.09570637775195,4.12572370245081,3.38395946895705,1.92983270930008,3.84776849129806,2.61453168498199,4.63804369161732,0.790169498645666,3.50274184235015,2.02046604554828,3.63900727916006,4.6218813778411
0,0,0,0,0,2.16898016227616,4.25675158156357,1.54564877017794,3.69762933537029,4.52873297728363,1.8113145578627,3.31077830503739,3.03601852452519,1.20219008314591,1.64861262886824,2.98200523915662,3.95333051978199,4.25808391118122,1.85056609123753,4.70039578379574,3.71890910076805,0.65020341590586,2.58834478899856,3.99147303633623,3.72914077801735,0.714519274997008,3.11101795691768,4.96928735956626,1.00603043362061,3.20411165471292,2.39386847757495,1.82382936802142,1.80835306579216,1.76913892120418,3.59830345367225,3.48099517193526,3.84396377618113
1.30454102450447,1,0,0,0,1.90489844342696,4.94147597198398,3.75140565007094,4.63037302737429,3.39943278572013,1.03104847342553,0.598779920888483,4.19964762278565,4.26135490300242,1.0255019754332,2.90992175028761,4.27193217387612,2.08266539712258,0.635479088553846,2.36578269419931,3.06590666034938,3.05791334751365,2.1927986841359,1.88243022199181,0.551762619402646,2.58900345323401,4.42008209363022,0.352175393092021,3.72915559910944,4.90513621156626,2.03489955515583,0.489423493752668,4.0671760453752,2.30683391976696,3.07391588255816,3.294993008358,3.60142843976401
1.25929101088475,1,0,0,0,3.14555322732862,4.47357882291888,0.368058169207637,0.0728532481568273,1.72046726183348,2.86790263942424,3.51539061365143,3.32830867815919,4.96821507724073,2.41735319078961,0.999175071802423,3.17069706422258,2.40912279711046,0.781831732764024,0.654577465597371,0.861345141102929,1.81425682783089,3.25391454204173,1.91698757849209,0.474232095078232,2.32802987786143,0.185473472279256,0.154035294936029,1.70793898974566,1.86453884239912,2.79877422590446,2.59408190087005,1.76279791022562,0.732080911627315,2.01704374387031,1.45353555574946,2.56560498817535
1.48750676568815,1,0,0,0,2.96739014945013,4.2727136033627,4.8451475517876,1.70123471810337,0.631670884311068,1.01615957663139,1.80856479565133,4.28116413256943,0.869859657657202,3.15845522906647,4.5241131093674,3.85303177484614,1.99095266770764,2.63272965670023,3.27964486878909,3.93927602671278,4.40878045038608,0.296587434928501,3.78435077286679,0.811674440682779,2.64281327898778,3.40866573039111,0.619994971420191,3.38582254860662,3.26511871051113,3.5465195645921,1.30713934703076,1.02619109447383,4.00834062660999,4.84646937607595,4.74838995842461,4.44353286952505
1.48784140493694,1,0,0,0,2.74201483279324,1.59107342190442,2.89472045337425,4.94939324777541,1.43748079591431,3.68493739777537,2.35081708608375,2.15330344305192,3.38420913574504,0.1129507077157,1.06764960138358,4.85057799141378,2.1957190760061,0.0300583029542939,1.36245934978544,3.75572358688392,1.74896414783167,4.6931002229909,0.280436258880541,2.757604551822,2.0244242619283,3.4723866301484,3.14103723448375,1.89897995280024,0.774929987117238,1.691397694474,2.97031239240798,2.14896890560895,2.85006934650735,2.29692771193872,3.82982412700969,3.68520919398922
0,0,0,0,0,2.69364055456268,4.9122782151265,2.15028815099858,0.958942314867602,1.80092948687914,0.757237898861378,1.82694157523953,1.90554471908426,2.31987924102866,2.9714830821098,3.25744931406475,0.694340145787643,4.76900659678096,2.45445473195596,1.95799226959979,3.78331741720346,1.72027467569061,4.78952713437456,0.201104794837025,3.39761543598115,4.14315261989508,2.57984981451976,4.89189869016788,0.992420002422971,0.534613670528405,1.09014446234637,0.409626062346874,3.89832246859206,0.922748020208338,2.21677370904601,1.48550547619262,1.88409882086415
1.55581932190392,1,0,0,0,0.475155879766253,4.37161300270279,4.79548509263014,3.9669321403833,2.66775673654228,3.13087841126656,0.493425486706761,2.15699399550176,2.96405862390823,1.28943551468275,2.83927762682119,1.15817761756467,0.0885642670981712,4.49367074887105,2.91553894824791,3.79021764866524,2.74332195047633,4.95365272901828,2.72102625913292,4.60875458495845,2.5447526755095,2.1258366637862,4.08044506198674,4.74002491527457,3.80277903170944,0.397319552329469,2.23486836197589,4.29210293852664,2.46015143260981,4.03425324955284,4.69881775107161,3.30888297878836
1.4802983918411,1,0,0,0,3.49897248421391,3.45362303497659,3.3531318546732,0.259873347180678,4.34347200072605,3.3724559303903,4.93758372877492,2.22809358505813,4.17588901438995,0.48599288737769,4.24957329166495,0.255674867344604,4.18005662889189,3.43789956280307,2.61968915929563,2.68042213180354,1.24323389967766,1.48189867871864,0.776992656515043,0.447762780366023,4.70775855128718,2.19143687299705,3.78185685121196,4.06659489431202,0.371037644915393,1.6558758370578,4.34915672783999,2.30420811548573,2.92351656863814,3.15172166735087,3.20720393277865,2.79070534966138
1.33498861797852,1,0,0,0,0.992337322098568,1.72644146779406,3.39880479339427,1.2574010998838,3.72529053020366,1.2845142624432,2.21091454517479,2.92895028750132,4.24431765440881,4.8070805745704,0.335133940442725,0.798617372320067,4.00641249470939,2.94027772041968,3.44924495387624,4.72253078870059,1.40173840136925,1.81719871842993,3.92762404897246,0.588147558618661,0.232440435697495,2.5552266321604,0.944090013979647,3.7328415415292,2.1699278618844,2.04741115139216,1.01751590939945,0.782484188597372,4.78720220734613,4.16192366741231,2.18401460709817,3.92158381268252
1.47455432419411,1,0,0,0,3.22894392843347,0.375778522353454,4.54764679931295,3.88057829336707,3.39638320467226,2.55181446051725,1.80368472446269,0.280597837354221,4.42798802964465,2.39070518969187,0.648499423836337,2.86419802570057,0.670211092685862,3.03442031256763,3.31794668747139,2.44177653467042,1.78280228566067,0.117610998834539,2.47253625113546,1.85145003903911,2.67643544891078,4.52900449142382,3.91907451352695,4.08678594162509,4.86030564007662,2.38161240076487,4.31047579426494,4.47817766858684,0.472450843816962,3.6343502055608,0.992624980040769,3.6015996851667
1.41368009347892,1,0,0,0,3.80058128146682,2.1279335909758,3.65726268191739,4.95704086805521,4.13907327954523,1.92047881282655,3.63104906075393,0.516121587560306,4.59489649131664,1.02517904624533,2.10775978499254,4.30871329420997,4.46958548290153,1.14885542137862,2.67840602399113,4.10654978896185,3.58346766476759,1.1422805101648,1.02718997363727,3.26475595362044,2.6489302313826,1.88726044870838,2.86849836089521,1.40493413648598,4.41392708799493,1.75532580209847,1.08982223250072,3.05812375595695,4.39740863731044,4.3911741211055,2.1814849247414,2.0697804856327
1.49684777747557,1,0,0,0,1.92653561376022,0.465493753927703,2.34823543673162,1.2076090478594,3.0352477572295,0.252756774264457,0.706789323511477,2.36805332751745,0.375812545471231,0.0776435198995568,4.33083809308149,0.0399933173727468,1.85264991244322,0.929574776268866,2.64819024036414,2.31038926889791,2.0726205531099,3.98977921327032,2.10446649845454,4.56074453587502,0.945892516509909,3.4498492658676,0.312768094982565,2.8045767770857,1.85835676039361,0.533385078536436,4.91638763475931,0.324667486349852,2.79115404634439,2.34887762864437,0.133987132772068,3.07809157901812
0,0,0,0,0,4.14370554891997,4.23574620748616,0.329931150093618,1.21647252750025,1.84491535530441,2.4220162937723,2.46491870117078,1.37464624053773,4.13755574122021,3.29895910767581,4.22383517014341,4.46840122059171,4.17337594445035,2.05771310005626,3.1743212808382,1.81927559157581,4.09504637361806,4.04354498265793,0.40099158463302,1.83038822468226,3.53251614676056,4.83000387997021,2.55361481161325,0.646745940729659,1.25125825290636,0.983786744719776,1.19708871505503,4.28711125514221,0.675537767576841,2.51248864108413,1.2702457040628,1.35986021088513
0,0,0,0,0,4.44131760740174,4.58239708792418,1.90802816718842,2.45066149294386,2.20865840541371,4.32606253247756,0.173252475892763,0.223934579455857,3.33449244568854,3.40957560601441,2.95354798965242,0.349499691253353,1.91242067015477,3.11261100875901,3.61191890028947,3.21957667909221,3.32135768525414,2.97899523849923,0.653820092274734,2.2458480416449,3.41218810838609,3.64946551212239,2.42675937060724,0.212279880874324,2.15511349555673,2.49289457666997,0.286935625420277,2.03130166776255,2.75263407683842,0.588418549098097,4.32269408386427,4.26838138544758
0,0,0,0,0,3.48732783553733,2.87778495003982,4.47159838440397,0.337293613113466,1.01533045739878,0.57391958325603,1.96897636110887,3.44309306881068,1.03755678564538,1.4196074960609,3.2591128361318,3.13366893373009,0.793104088719356,4.44928518052997,2.98288354146126,3.82841775080046,3.73072827074268,0.16262187357555,2.23444980810649,1.02536095422443,4.66997369072947,2.73476630700054,1.85349194031511,1.66431281598917,1.85046871948047,0.693285372941015,1.8976683313257,3.87194242543203,3.7646264385244,1.61701413962787,2.00862124078849,4.84312707489425
1.27468056158935,1,0,0,0,3.54621805040462,1.40408622709228,1.33371598894842,3.86605921063838,4.48334250843402,1.12593003689022,3.39202757142606,0.170363229996692,4.73405185287777,1.70275070882132,0.345862479956358,1.79522822191042,1.9365658776621,3.06752337116433,2.18932791861233,1.35654819866022,0.971571007657208,4.71412116475881,0.254706292193282,4.35084461587599,1.67142845141848,4.00942728589362,0.227663084665162,0.0145444773545678,2.71352857017412,2.90432329598656,1.43889858922581,4.09295994817394,2.63021054671957,3.54838014577954,4.65303007209837,0.805005039759147
0,0,0,0,0,2.00828732956984,4.4064413741677,2.89279263846604,3.83254358253383,3.22149525705171,4.47424566934683,3.11473622880139,0.18409650578941,3.41107576965329,2.92899673434914,3.52751093638496,4.39557099412049,0.0668212790859563,3.90665216714599,4.96614171961292,3.71543028218192,0.730665854588206,4.44866079967704,1.06725275199706,0.0240189535058055,3.38927859433413,1.97545343697392,2.29637952702235,1.1112571746784,2.48416399170357,1.60881416999847,2.1589069381131,1.81257144383254,3.4870306776394,3.12853962056878,1.15438762611066,0.850313272874025
0,0,0,0,0,4.20174711563275,4.02645784450218,1.53171618659397,3.026067519533,1.37533013703338,2.92507642995086,0.617192613964894,2.20916034087214,4.41647511798901,3.64304894740936,2.48837732308631,0.348528130065796,3.99311568334729,2.01307325029626,2.33796811790377,4.17336898076332,0.63306024997039,2.08598629574067,4.70575592601535,0.072046237414552,4.76498398849727,4.8878684445316,4.97196543764954,1.20118890523205,4.76804701285451,4.32774054848739,3.7699812101953,3.49703125911705,0.305770992233447,4.26411746013627,0.137452204942236,1.71260898902853
0,0,0,0,0,2.31651614654226,4.6923451614588,2.2761602736204,0.510643332336315,2.35739985667448,2.37085591336938,3.25047567250354,0.273499424943452,0.047470249940329,2.58302975034265,1.43193059783619,0.642508806942871,4.79278348035506,2.37747521627697,3.77533690080105,1.83320674779477,2.46134000746764,3.20052990635648,2.85440502690177,2.24650504400518,1.29346676042256,1.8413745350612,4.0347435070845,3.49680008987432,3.71087051623489,2.20542186584664,4.35174657752161,1.1411650875649,1.17881800944767,2.32151452024519,4.6601166696887,0.352958388186086
1.51857241727151,1,0,0,0,0.479538662834638,0.496442726191356,0.636994043449966,3.57012817794595,2.70963391800335,4.98164123883581,4.3135316023417,1.07201813122496,1.14821109261325,0.196139714060198,3.09330398638276,2.88118475415167,3.1696829358346,2.85018489083019,0.223347332746063,2.71286853946997,4.47114482552925,3.12148096552068,1.52005771860636,4.17856894943519,1.58356944032315,0.69267268033211,4.60575336231964,3.49971308119861,4.5725359830686,4.04873840316615,0.38053523221053,3.89365457044196,0.339281470727893,1.26788427839435,0.730795588722136,4.5813604344698
1.41411657852561,1,0,0,0,1.42505299879462,3.06615046989992,0.73805540843601,3.65329054456589,4.75922137261052,1.27782702831821,4.79973826464447,0.849314564491716,2.30413642553796,1.98851439336484,2.6496528556674,4.01589023953556,4.98081801407207,3.37089516200387,0.585233072268623,4.1549810811661,1.31483368476856,2.01059463316149,3.45302489172542,1.88511445450942,0.311310432027085,1.67204091702977,0.586467996050257,4.09758813745837,2.84818845713537,1.0079753720282,4.47032989908681,2.76915521725823,3.09487605849017,4.08412370179444,1.75332697551012,0.276586673796513
0,0,0,0,0,3.2139005935182,0.914201439281945,3.14602035515183,3.24319408981586,1.98045416703937,1.23547319918755,1.63567144180938,3.99600706628885,0.408009383380407,0.62218879596,0.560640964239696,0.238562287751188,2.93149552720988,2.02204964293148,1.97554752688645,0.338745622680213,2.68624687747522,0.926645647339397,0.759723020556944,3.12101691759931,4.29671781807432,4.41320178373963,1.83282395689782,0.869974221467266,1.18146208761354,4.67989989971424,0.868786724712796,4.41100322165374,2.60031085753903,4.03133968447079,1.12507580710832,4.55845598809917
1.43806630291787,1,0,0,0,2.27692922811605,4.47073751518317,0.104741898524937,4.88008591492252,2.68748262351641,2.35720710097534,3.79138042615771,4.65544794380772,3.48130391219261,3.69403377277511,1.13930792875483,0.184320958759787,0.174400080936007,1.60068327671188,4.69226475699698,0.442672518505772,4.85436820167986,2.63705160445605,0.951329146810762,0.846125136165011,1.56509598368959,4.95960493069409,2.24262997055025,4.18794841548514,2.34249160163666,0.788407489844399,3.2639001050033,0.575073305775097,4.01164101182196,0.299093583160452,4.75210610111952,0.673248947631868
0,0,0,0,0,2.18820199984361,2.01759869182574,0.431803405161008,2.58485824280869,2.01480365123325,4.90972501942839,0.921833462573047,3.11482586665244,0.887632321162533,0.358898604622518,3.60050590367643,3.84751351154488,0.449406253831619,3.97114707043847,2.58250391989637,2.33170404795717,1.11883500483194,0.677904231690986,4.57372790974848,3.44246339485702,4.12301793208131,3.24371191707175,3.23807184164896,2.0355980005589,3.45749003221876,0.759370773202894,3.21047532921121,3.92405688174399,3.76686208154849,1.88683797224945,0.923650948349805,2.03760326189747
0,0,0,0,0,1.97996877107456,1.11050887691101,4.6834076253683,4.49101370791805,3.64218283169636,3.68348837145831,2.15247209135536,1.36641697209133,4.30136309712782,4.82471670392624,3.47923136034005,0.567599725549522,0.73746495677284,1.09050077616951,3.47249937000204,4.59204172563247,2.88184714021067,1.53474539829267,0.107027934758414,1.06717931206976,1.46455075325321,1.59013444968712,3.68352647118477,1.84455478283869,3.73861282163227,2.73729811093227,3.438717425335,1.54747949300296,2.33546293450913,4.43806522476538,4.62846687139517,2.13467671072183
1.50922209730151,1,0,0,0,0.964223415819573,4.73402636561452,4.77489326683411,4.51881050904504,4.7966107465834,0.886806037790603,0.630449514993888,3.65168552405478,4.37483492698628,1.22213881459017,2.11758547269213,4.06041707931405,3.26630854310105,4.07793834102607,2.4979708384639,3.65145501790677,3.31503600077482,1.26874658124973,0.410555700121074,3.16399401276501,2.16264849776543,1.05714034419924,4.55927687301647,3.30084965275059,1.47256647931075,1.12690962385263,1.48927487896299,2.13339726575673,0.613245445856775,0.489251863240363,0.067990794557552,1.43720785335681
0,0,0,0,0,4.44883881860507,0.029693406413418,3.47008395530376,1.73853350574701,1.40207721004936,4.80145327643669,1.58596384040084,4.46060500164157,3.63385571472474,4.53653061497103,0.812259416777871,4.98266932355446,1.40517870763627,0.950786955931573,2.43663685147179,2.97390610124172,0.714918770038817,0.272900072635354,2.71021112423379,2.19995481691761,0.938951032968192,2.8556951678525,4.75395375002808,0.872091679290797,2.58749661382183,2.1281159755344,4.23575800619346,4.37382264872643,4.09920014511829,1.96492764021393,1.06895088634787,0.706369969771085
0,0,0,0,0,2.00060437530137,3.15870372688418,1.08656733483809,3.09865040366604,0.837910615282676,1.42504726631148,3.60928204135509,2.99278330446255,3.06523986779874,4.6804337236726,1.38852025259189,2.94867643253452,4.19379716521884,4.80126116278447,0.630758058993637,3.51846587218808,3.16763576448195,4.46939995006831,2.92867577191489,4.68831653307609,2.61956261597008,1.95724365881751,1.03128843318785,0.053899133106326,3.52101675190602,2.65570733063255,4.33168786465684,3.85435055934738,4.30751097839494,0.382083276778213,1.55442380040042,1.3022968659271
1.38332465393272,1,0,0,0,4.45254518465101,4.22891969452397,3.02282459696178,0.82887379402202,4.15944092360865,2.54207986668688,4.60696678860755,3.30869232454841,3.56235807188465,2.69978319275168,1.57457401856782,4.37630318869415,0.135282004135123,2.24280631301777,4.59226203974437,2.622771519323,1.11003061373225,0.13624425181347,3.89857017989152,4.84992577585007,0.976802808790895,4.63779352052496,1.22885115053925,2.7442961594602,2.8324118582489,2.39805035975509,1.12893012764102,4.81890806263987,2.16768054638992,1.63318048538005,1.36048578307172,0.706010820622981
0,0,0,0,0,1.62338918857275,3.73103331896704,4.03860843866375,4.76230531515832,1.74900934435393,0.542588414199198,1.46655773535952,3.02590502440465,3.49315980946274,4.47894123200392,2.43992125861134,3.09580281236469,1.85696577357374,1.95232454343579,4.60914541130036,2.40303332955837,2.59531127181561,3.33880700173771,2.51947183075675,1.1719237143479,1.36609438737817,1.33065233044199,4.06224128308898,2.84364503928515,1.54914475643432,4.63524545911964,1.0240147688604,2.79137015875489,4.39107444348603,4.57763767669661,0.624546557136236,4.11248992068885
1.33481825009275,1,0,0,0,3.51268428796837,2.22055979493954,3.91754087935309,2.80474300539132,1.47248564457164,4.98109604807655,4.82156739667561,2.98433615749027,3.37924746547534,1.28406776129299,1.51077817805459,1.05872784269556,3.41845961367661,3.10908239181698,0.383416869162654,1.15549085321287,2.09617259266712,3.72925157047066,0.338976238583643,1.13339643886934,2.76389605534883,4.4614619317301,0.0756124673305636,4.72136451621664,4.99870740947491,3.12149565221361,0.842015193622949,2.34803660444171,1.68836461002538,3.28366203083265,3.92319396861198,2.55174917191074
0,0,0,0,0,3.25178011210518,0.480467368011193,3.87871020873391,1.5085627137615,2.52815018623984,1.31800129828602,0.45630903906297,4.84227352400858,2.89800342430979,3.72429803052088,1.20191192732952,4.74230007186388,3.41618208871542,0.223735815939446,4.75750325722781,0.257703560666584,4.55825289388417,1.19606817111076,3.83041287666214,2.89572031291282,2.71333479134975,2.65855555406549,4.74913823020297,1.08707590677064,1.86051441215695,3.01947427105355,3.45606767903678,2.9505691464974,1.30658121541605,2.1412539040395,4.45662013595333,3.77381588591723
0,0,0,0,0,1.90567698161798,0.494859387777413,0.660965234725839,3.19350760395581,4.61469644973442,4.08569404349498,0.501983001238484,1.85423411949653,1.89945097263303,4.50671071208344,0.291763187413819,3.09190995077423,2.86652514963842,3.28407279300099,2.83844188332376,0.374668897960518,3.78641449458044,2.38669056944249,3.95784676252984,1.65458142631695,3.39162048773992,1.66775535008811,2.34470335780537,1.56125632925039,3.49355013204979,2.71831459480924,0.0795869931958687,1.81050624917401,1.08686526326512,2.96396968947697,4.13706398286981,2.35098217361427
0,0,0,0,0,2.41044118075098,4.09972826542201,1.66421687598827,0.998418938363091,2.5632179961963,3.06911927035804,3.08125696598689,0.162348466138107,0.861743052950495,3.49091433716282,1.15530355293306,1.27402045947479,2.04446612296971,4.3676254424106,4.59945266808747,1.52065004562514,0.720258364710673,0.28508329758294,1.82699261555812,0.769540558033084,0.735716363737197,1.54260731737091,2.5087626670908,0.497884154174031,0.301464318920794,1.51873234267225,3.20344788309118,1.24688897235785,1.49425796058177,3.50669636244778,0.934643584963704,4.58568965800221
1.58494294125462,1,0,0,0,1.38804102990955,2.58118280552642,1.93040112898897,0.81840836421285,1.92363093626169,0.373555990461046,1.63065820124621,2.60006647331846,3.08641869419899,1.16679310169165,2.48671537059695,1.64344331728139,4.17895277987303,0.474876177381592,3.72551057004185,0.750386281632076,4.82362507673779,3.93993739742592,1.66992685591483,0.301260156405526,1.01667457893818,4.64514515482689,4.78527751929156,4.286397010004,3.69910092102741,4.39082331625806,3.12601837507511,4.24662144646891,2.59653891626291,1.30886563986481,1.865913100764,2.65223362242022
0,0,0,0,0,3.99593914400401,1.32428875877564,4.56686498924562,1.4581259607477,1.64763575357303,2.87506610401485,3.87698456861906,2.50394800955575,4.63048137417789,3.8979979976443,3.71166044376381,4.58624900748127,0.690073081673255,4.08480752764661,1.22029382399493,0.500637242651052,1.9102022431348,0.466828641108208,1.66264867369776,4.64940382821681,2.94552548073083,3.30171971787336,4.2126099104669,2.65933296743644,2.24955941401425,2.05746682585393,0.878164725721045,4.80230570357897,4.33386507076286,3.56074469262445,4.41704282401459,3.49295872930338
0,0,0,0,0,4.7345968491796,4.82627781247931,1.71205291042242,0.841229062689619,3.23344098587163,1.89711914120344,2.49504559094349,0.875977833014853,0.741183794031929,3.83959659376804,3.2538676234545,4.80805277925219,1.25006452660416,0.248405093568667,4.79365180518964,2.8151500875441,4.60278453237112,0.332423887044664,0.350535969885367,1.46654576023889,2.92748221413383,2.80862969219756,2.68722462880617,1.6906248802928,0.976136398141392,3.70639332486083,0.230334302312667,4.96492136070524,2.2460075073919,4.10635904562073,4.55889688332486,1.70456918326969
0,0,0,0,0,1.43788653880802,4.74557223192955,3.79714225326421,4.439088202132,1.74305517965819,0.395042229739239,2.07885337995453,0.475846589399773,1.11205647487183,2.2167317991193,0.622118843180227,1.17736646327584,0.68790203088666,3.43653547803921,0.598373747852929,1.91980990397994,2.73583806879561,1.313138087579,1.91564375846018,0.488643973780059,2.93923162229462,0.506698337768579,0.781675545113277,0.971132161466524,1.22045421793791,4.80599049597472,3.59570099059098,2.55384243394276,1.1898956769148,3.15743031277293,2.19568196524613,3.68877785110442
0,0,0,0,0,1.80259705942056,3.61753713409176,4.81140449050875,0.164023195586308,0.691246736281897,1.71319828977334,0.254803548477737,0.970066587916105,0.292921305507246,0.00722480384861557,0.909336202539674,3.92604611118944,4.58904032911912,2.47277396102088,3.08723562141913,2.28737934836726,1.27512978507749,3.17650037520243,0.511400398971341,2.74929317354329,0.540068510128929,1.31803809806383,3.11279710073122,1.5700821411392,4.64973813964468,1.43745198229331,3.48635888727025,0.376973317450189,1.45497150382096,0.047831419678751,0.639616040008918,3.75642401148808
1.57187812223445,1,0,0,0,1.94300950911584,0.154727168048311,4.18446902259341,1.75373859189706,1.90640174172147,0.632997675397409,1.20850227580637,2.0818961703771,0.035842401512185,2.1820172782822,1.1652525864235,2.31707695037019,3.51238580627462,1.36206566883263,3.67671280602058,4.96311307208281,4.75802322229297,1.05289546083581,4.95479287020148,4.72776487710037,4.21751733637183,2.5271126235549,1.47340484620128,4.84778018421635,0.646413638249798,1.83395617946851,0.150216488262134,1.82013514337783,2.5715124014718,4.41806294700622,4.40691458876535,4.64243038565723
1.46549035439123,1,0,0,0,2.03889827113179,1.66585563785646,1.9840396020057,1.33003114595986,3.50674481322802,4.89829482279205,2.29904655467139,4.37356192944679,1.28472145150814,4.84573657910439,3.07864960521158,4.59933974026499,3.53493069704091,1.25421720224209,2.14634759167837,1.01334808074201,1.02484012304282,3.27045664769246,1.98190475550603,3.45161379187063,0.714667063749312,3.82962713195094,0.59452853933271,4.95301610601542,1.90302510594572,2.3217356164143,4.31795798107424,2.86055019687384,1.67593616869148,0.608558300126016,1.42255734657919,4.12349192811594
1.44995309974234,1,0,0,0,3.30359375763877,1.82967513452365,3.40167552392828,3.83974666602253,1.64291800790261,2.34372493834071,3.25952808092283,1.66061519732323,4.24882374183776,3.52079311618295,1.85753534326207,3.96557852144635,1.12265131390779,4.038956510678,1.41397813031929,4.24225063823501,0.636339421662374,0.602250999412156,1.62502006394689,0.796302350089281,4.74060603420913,4.64330665230734,3.24788573668471,4.57782423443362,1.1602955777819,2.73971585332134,3.36899419105364,3.40867194033478,2.3326689813367,4.49857790939984,0.310497049598689,3.62019529262092
1.36011606963845,1,0,0,0,0.162816464340338,1.00188992716152,3.70144577434799,0.826471636597726,2.663970141662,1.92817969912721,3.67029761985331,1.97815373102722,4.67996410099203,4.10090303028699,2.20642036260611,3.1430410571608,1.44616261846092,1.09208967409905,2.11508620078949,4.41660327313096,1.89379336082282,3.92468787835426,0.368609702299637,4.05386162740063,1.71106033466406,2.11212616302558,1.8822854937615,1.77802568090152,4.67084910262912,1.51391011387457,1.9944062848304,1.23948120994403,0.979409905672015,0.313648774523703,3.06644926494092,3.10760223472141
0,0,0,0,0,1.67907930394534,0.530740896555046,0.991256810742531,2.66754725094326,1.23944664730086,2.13977359166741,1.62493216272566,3.25835202164218,1.12592327821223,4.73064011137973,2.60316277228379,4.55161646975276,0.432998429230085,3.19875906767595,1.79702453706224,4.89797750141206,0.566600471806251,3.96822429093112,1.81891793204779,1.55985171321554,2.63128573526594,0.694405775348147,4.7369438090683,4.95603360794968,4.54533788313508,1.43806258897289,2.00948256741904,2.67046737549952,3.17212800211109,3.44559333699677,0.925933223854439,1.91397704688323
0,0,0,0,0,0.659134082998085,0.0750410095552279,1.879658050852,4.48284859673801,1.71827821167206,1.40379949111937,4.38077493631893,1.17025066232684,3.59451421965271,4.24039106681854,0.273037673820916,2.48451131561382,3.98420157585475,0.363514224572812,1.52548150340662,4.61386561067069,2.89726055578525,4.11676106010074,1.1670797258711,0.606216801266816,4.70518240910193,4.98473052656176,1.47360704605104,1.4063645821643,3.61655271620606,4.42934815107236,2.51696182377121,1.95925981305971,4.46761080845293,0.183900810985114,1.30365731738538,4.92183081642968
0,0,0,0,0,1.56279112118132,1.17084258691361,2.89732912492052,3.92033845893218,0.176672193138509,2.95225988777756,1.64352771964112,1.1712907368909,0.347637077315211,4.53864948478538,2.62114120541973,2.74569536955998,0.722167620874732,4.44539762039927,2.7500172741759,0.841021559700618,4.95592336132068,1.33210640467449,4.88065813920007,4.71756030057023,2.63108744531587,1.98667463606496,4.90635316796578,0.81989225998534,2.99068343229999,3.62514946602418,3.6011226046857,1.7257963173377,2.66367680191527,2.96786393208064,4.93080986341503,0.709830706264886
1.50970936607375,1,0,0,0,1.43900568417399,2.57479723676515,2.37999410238057,2.467248805205,1.98074854243328,1.41048928790147,0.744663584557259,3.3678114594666,1.85630558164912,1.56399840323333,3.84840833889378,3.18505296191245,2.92169247403803,4.59933962311823,2.52408657648937,3.65193204939621,0.490473802113032,2.46832944112326,0.962223573394156,3.50882794531348,0.2460514299876,4.81508301504447,2.05049290312423,2.89796533436738,2.27758184571067,0.679493800466275,1.48346412759429,1.67713823911844,4.33747931882526,3.3245490320072,3.64798104393604,2.9145540478947
0,0,0,0,0,3.91593869296968,2.73371960047943,3.04790495777061,0.926091175825843,2.14115680768499,3.16980382780699,4.2700422409442,1.57427495546775,4.95936345511339,4.49861132489933,1.90327936864835,2.13590966131764,0.943066173568033,4.12578161052188,4.62859180522426,3.10717233455406,2.41487913339428,2.70109898473453,2.86259485808603,1.37826856822363,0.26432584163888,4.34974708464408,3.55784191941128,1.50143670852722,4.81411200995788,1.16914989049936,2.71086723469507,3.42026806049359,1.8036092043255,1.3197417959457,2.77420643643651,0.181262536337445
