Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.0001,0,11.70312995,16.73697576,-12.49169189,-2.486369004,2.496168755,-3.386590548,-19.71506509,-5.026083148,19.22593024,-0.027487301,-11.57120429,-2.901685429,2.22939904,-10.71586062
0.0001,0,-7.536552414,-10.32218471,5.252443429,11.54918355,-9.127443138,0.366289931,19.05533058,10.4201296,-19.04340945,15.83719269,-15.83773545,-9.313043667,-1.584859533,-10.60860053
3.6551,1,-8.380770582,-0.475439145,-17.8324958,-8.290156138,17.08572818,-1.043655555,-15.61826864,-3.036265547,9.312434896,-13.29184444,2.659107028,5.602436684,1.947419207,-12.4146991
11.8769,1,16.68986983,-7.549173472,-0.409019354,8.043607116,6.452917975,3.843337207,-5.247056029,-1.236941512,17.03428386,14.03349932,-3.567885401,7.159430123,7.909400637,19.03628922
6.8122,1,15.15244778,14.40718558,11.27217245,1.533260337,18.77495599,3.873802247,5.327720663,3.81667098,-17.34835117,8.472936583,-8.260804572,7.913027064,7.691052751,14.72524681
10.4543,1,-19.99395123,7.388154842,4.320534303,-1.189322303,3.089222544,-19.46389778,17.95043535,19.60307631,-16.55491946,3.074379903,2.101266019,3.76509959,-6.689066999,9.219969562
9.3148,1,9.297282023,-12.72574647,1.512032054,-6.196972781,14.25085713,-18.13273174,9.313692125,-1.675763498,-8.277744139,19.58105722,-12.79656105,5.390911637,-3.923828132,13.9157265
-1.5142,0,6.276004251,-18.30791598,15.41934396,15.7284542,11.59209473,-19.96326713,-19.82503294,17.59997324,10.52028825,19.83433522,-5.336383223,2.326391714,3.84067883,-8.837250951
16.3773,1,-17.62359341,-13.6257046,-16.78273674,-15.03933001,19.21475602,-4.81363059,-5.613029881,6.85716014,-10.64626932,4.353923729,-9.313468687,-4.948342852,-8.886630147,11.42899508
0.0001,0,15.64736907,8.458453068,-1.76585081,12.84667379,-7.442672869,16.68078611,-12.57588918,-12.40586871,-18.15427891,10.6301236,19.72449759,-5.600577986,0.615821031,-12.30614231
-0.2757,0,-4.1092084,11.86461705,14.44866622,-1.429922573,13.06543614,5.109689369,-14.22546629,12.29037993,13.35866997,18.43224943,12.87550102,0.275784022,7.101550823,-19.21014568
1.7517,1,-6.881019079,-2.715979027,6.197366668,-0.796175346,7.425102096,-6.440909806,-13.67844004,18.20350578,-15.47083951,11.18890425,-10.5174174,-2.306750528,-1.581784044,-0.555035555
1.3863,0,4.094980751,-15.6611098,2.485068985,13.34611737,-12.72222226,-18.38229591,-10.97560136,-10.87166484,2.744985004,-9.185270795,8.386178873,-5.674269311,2.424549219,-4.287987179
9.4254,1,-0.831449146,-4.49161734,-9.459524841,17.3041871,-17.22876679,-17.60160493,-4.432562321,18.98882992,-14.46428062,-3.365164336,17.96755927,7.934683981,-1.490586378,6.20386752
19.0312,1,2.38271193,19.00147507,-2.173409596,18.70587492,-12.87604325,-14.4133043,-17.16650684,-12.49218835,2.042860897,-9.32474021,0.806562749,-4.685019107,6.412487877,14.34619513
0.0001,0,-14.64254272,3.557121966,-19.85245285,12.63907834,11.18654096,-2.39403652,-3.781751266,-12.29981138,-19.07567451,-9.437607202,12.07362656,-4.38825227,-3.487171841,-7.656779211
3.4586,1,-18.08441566,-1.224933571,-18.66983187,-18.55967648,10.74256136,2.821899247,19.04394914,1.629525946,-0.678862339,-17.2508116,-17.32675765,9.191654907,5.73314981,-7.5477323
8.1892,1,-5.258645584,14.0890107,2.426172836,17.33484009,16.11547954,-10.42497382,12.01552102,7.807217939,-1.486743635,18.60312041,9.98269497,-1.460587161,-9.649695528,-1.886168652
6.935,1,8.85289294,-2.148451482,-8.893232338,-10.94058661,-9.492831641,-0.191736753,10.29421907,18.92720913,-0.255202608,-11.92640857,-3.285512229,8.79031151,1.855437634,2.350243381
2.5352,1,0.14265906,-4.371471567,-18.06850011,-17.16930116,5.524863143,8.803658029,16.02061211,19.61431285,-0.051722803,-0.81226792,-3.033437638,0.617784409,-1.91730189,-17.60956243
8.3925,1,6.424966759,-17.13152601,-8.377355107,-8.480957791,-5.080645492,-5.578842814,-7.781110209,-0.323840663,-12.27293319,14.24962368,11.27596104,1.107569799,4.145380335,9.500057481
10.587,1,-7.556273904,18.95801025,-18.26585074,-11.28209622,-2.946710661,-11.3612125,17.92044758,-10.66037262,1.116343352,-6.07805132,-10.07018361,3.353123909,-7.233748188,-4.96563309
6.5732,1,11.67480914,1.482315342,12.74110051,-13.45384291,-14.43291979,-5.683225054,16.92505223,-7.613174351,-9.293322562,11.47143288,-18.7537423,-3.505654714,8.514536965,3.067542733
6.6562,1,-7.129789924,16.86809659,-15.12125685,-8.164866323,19.7935374,18.66428886,-6.573049607,8.478556709,-17.17921073,-7.376501898,12.36446483,1.81250629,3.352141412,8.468678179
6.8985,1,-4.789242905,-8.762903284,-12.05210459,3.448424181,-13.37254918,16.99890683,-14.59232595,17.43436033,17.32026151,3.329835455,-0.874277985,1.409537575,-5.48888555,7.782325003
3.8185,1,-9.592410755,-12.73054856,2.44227814,4.142028721,-6.584162625,-19.60981717,6.796429981,-12.4456379,-5.17404255,2.912763752,-4.354077069,-3.737367463,-7.555727595,-10.5070885
0.0001,0,-16.06758337,-14.7438849,0.102652663,-13.31591923,-19.02247817,4.029293427,-7.532838162,10.59910387,-13.14044176,-13.28970978,-2.303917801,-8.374270546,9.670570264,-18.36264717
0.0001,0,13.75168893,17.90834827,16.10347565,-16.51124971,-13.68977201,7.676773585,-15.09191469,6.378141137,-10.10789385,-16.24262083,-8.997296991,-9.02294286,-2.78888735,-13.10829713
2.8749,1,-8.703684524,-12.36874173,18.72717776,2.142691943,8.831628643,10.7899812,-6.692107887,-15.3021874,8.879757741,5.119821491,-8.22594576,1.174692467,-1.700068478,-14.5610147
1.4466,0,12.08136777,17.64584639,-19.01854545,-7.734367338,9.568516703,7.565427636,17.27484314,-2.617876465,8.976760381,-10.28508005,18.57705422,0.626263554,-0.820193053,-8.069500384
0.4297,0,-0.729197483,-6.585940795,7.529270886,9.045153398,-5.191364275,7.151174837,19.95622346,-16.64677019,-12.73195364,0.554469108,-0.802974144,-9.706380148,4.740146775,-9.276681821
2.9402,1,-9.488272825,-18.40543444,17.9580525,11.66445174,18.87637579,4.832216505,-18.94181078,6.398509177,-9.465647336,13.45957198,-13.28413145,5.993088117,3.053007406,-14.98904626
5.1946,1,1.673316089,-18.28430187,-13.89476421,19.63423314,2.257251427,19.58342879,8.990626449,-4.075506374,6.022178038,12.21040932,-12.03825051,-0.935334149,-6.129861253,-5.220564373
7.165,1,2.016857684,10.04477869,-14.04809463,2.646530956,-4.477254126,-1.618705345,-11.91521354,7.250435926,7.598744144,-1.857836802,15.5594393,3.052962484,9.876010349,10.21791991
0.0001,0,-13.04793027,-11.50478464,-19.67474691,15.60775825,13.32263975,-1.457218989,-4.082973295,-9.6664578,4.397044307,-5.790904742,-6.682226796,-4.645580031,6.742226733,-18.62947243
0.0001,0,-15.43075696,9.595788383,8.124142187,-10.32672711,3.735647746,-6.710901575,-11.6975253,15.11223468,-7.120365202,14.24164871,-4.176934928,-1.795755595,7.754700256,-10.8321467
2.3282,1,-17.14978584,0.474887183,2.2831149,3.122868713,4.221078894,-3.2858337,-9.192673611,3.294288426,19.36949073,7.789088605,-16.74990807,9.121106353,6.793029156,-8.001435164
7.8849,1,18.11594068,-7.56826082,-16.04979478,-1.159031365,2.019173253,-6.474954815,9.478166207,19.64122551,3.583854036,-10.84678006,7.122453682,5.211289239,-2.673473881,-2.700778764
0.0001,0,18.27245991,-19.22542858,12.9686593,-11.77338685,-6.400855199,-11.35001721,-12.32682105,-12.35678867,-15.82380722,-19.70002528,2.748615135,-1.586583037,4.544006021,-18.65581231
8.6016,1,19.32234617,-2.958272691,18.81229057,2.079609497,4.357786644,-11.78257759,-7.177575374,-6.714109328,-3.974630505,19.5443151,-2.613977234,0.450075252,8.426474059,9.051702431
-3.1542,0,-18.88800125,11.61106684,-10.99597089,-7.844965678,3.448779044,-3.642184964,16.54672132,7.350902811,-15.06754851,-10.36762033,-7.623368873,3.154321834,8.723099282,-19.07160119
8.1395,1,-15.24835642,-8.224184088,1.598339613,-19.73186896,15.59438022,2.748085015,-4.394602141,2.7384664,-15.02030657,-15.96169107,15.16223648,-5.869751282,5.271782752,2.269725031
0.0001,0,-0.695351411,-11.14180409,-12.423461,0.266881267,11.54450618,-5.658451203,17.21511781,1.374478215,10.99635196,3.268527363,17.41107101,-3.135595993,8.672116744,-8.72610595
17.909,1,18.66985105,-2.070416961,-12.18328361,-8.400149464,8.515716265,4.216478874,19.52873409,7.334429899,-12.17726059,-11.17120738,-14.63502042,0.737161763,-5.742105867,18.64615586
0.0001,0,-16.99709665,-12.0946451,-5.335208863,14.72608155,3.895298261,-9.689055282,4.990573972,-15.17439943,19.85120223,-10.15011725,-17.39153471,-5.567393263,3.292878324,-15.2965087
0.0001,0,5.951931627,-2.725665703,-4.55226285,7.251553057,-0.551158251,-8.381582288,-15.62573864,8.786833406,8.084692176,0.181713057,13.06944763,-3.979169009,0.7346674,-10.75831551
12.9983,1,11.2780157,10.72924786,5.038144285,0.822854961,15.57826479,8.353040285,-2.638695434,4.143486561,5.609084832,-4.623300698,-7.744632825,3.278842614,-9.719376949,-4.583453054
0.0001,0,-16.16993411,-3.052436125,-7.233452968,-6.481291785,4.687435449,-7.302684777,-0.862087655,-1.479320817,7.249221478,4.513666836,13.83787719,-7.318990178,-1.449210205,-19.56309873
12.753,1,19.87297992,6.217590105,8.573631976,17.70619662,13.15156106,-10.37644583,-4.021992653,-7.097103599,16.63564236,-12.88479148,10.90090754,7.239863208,2.376610492,19.99288053
1.2647,0,15.33883053,17.72144897,-16.01335326,-1.04781418,-5.031596992,6.729971583,8.474253686,-19.56049308,-6.881255217,18.49112172,-10.54840715,1.96054617,0.695943478,-19.31468231
-3.0336,0,-6.944940405,-14.68929775,-9.58942053,3.521637878,0.437764231,11.71007376,13.09994839,9.951123443,-14.78950072,18.05865745,-5.179132412,3.033664245,7.962982831,-16.30744212
0.0001,0,9.458611424,-1.211137474,2.392666763,-11.03397153,-2.824621268,2.889920452,6.298023588,9.691974775,12.27552461,2.072839822,-5.692557252,-8.038347339,0.822855435,-14.95197491
2.3369,1,18.73589547,-9.522420205,-15.99705964,-17.01758942,-14.85646786,-7.483598573,-7.554843422,-3.777721664,-13.81526057,15.96466959,-12.80623191,-4.622103102,-6.958900379,-17.87881867
-0.929,0,16.74525614,-5.726435191,14.06589162,6.822866298,10.62610733,11.66618957,2.119436936,1.574267741,5.564777618,3.486263768,2.620412573,5.857903677,6.787015628,-13.9655142
0.0001,0,9.136420434,1.582766974,4.448499981,9.546189521,-3.583036914,-11.12455501,12.92718528,19.02459631,7.450394288,17.77021355,5.208130563,-7.421106811,-2.595204476,-18.13075047
0.2904,0,1.931521859,9.362934024,3.909583113,-9.629316069,15.82469345,-3.096014042,16.80475765,-8.451413413,14.54666451,-19.27298976,-8.056835913,2.662592892,2.372278329,-13.18754523
7.3799,1,-3.317831209,17.5219163,9.727161131,0.161350343,10.9188918,-3.715808905,11.49963958,-6.759329716,-12.30022208,3.331374565,3.08361372,-7.918561675,2.781457888,-0.538654421
9.0784,1,6.23924704,-14.49650304,-1.485213076,-8.803613816,-9.532277716,6.846935307,-7.437802802,11.24658369,-16.93283479,10.48598,-15.2637501,1.91233661,-7.165934918,-18.96817347
16.9325,1,1.986085678,7.027386977,-19.71817803,14.50943797,3.66359256,12.64153988,3.30566808,19.55669343,-7.969101364,-4.159630753,-11.18047248,-4.990577228,-3.528948939,11.94187756
-3.1662,0,-7.282728475,1.014769183,10.57681454,-11.56563141,-4.481037788,0.627951399,-0.626010208,-8.297308816,9.30962074,6.673592955,18.22745227,4.718527351,7.884777517,-11.04078004
16.4581,1,-16.34000838,-9.919840152,-1.664194714,-18.81536483,-14.36287664,3.165886005,2.381264559,-6.026045708,15.57287412,-5.060030544,-4.323639875,-5.039007947,6.020179736,11.41906249
16.1157,1,-0.393280288,1.05646993,-3.93560397,15.18637618,-14.08157205,-17.71282138,9.12979576,-4.660051561,-4.83687832,-14.04280972,16.96112026,3.117250787,-1.530632236,19.23293439
9.7781,1,3.453919606,-8.310442717,-10.06206425,13.1695883,-9.181204253,0.60292862,19.09044562,13.06915972,-11.93092595,0.807008603,-11.86847444,1.358034123,-8.419951758,-16.10403127
16.7229,1,-15.70117009,-5.138165317,0.644168834,-17.23911038,10.99124571,-3.007797759,19.30928036,-8.439524269,2.465073067,-16.65518494,-13.87960114,1.020579594,-3.762517398,17.74348337
13.1498,1,-6.461252291,13.98853137,-11.88286005,14.56495959,17.8719655,17.77391433,8.77200484,-13.11873595,10.66970685,-12.13930054,-14.41668743,4.023642248,-9.126083304,-2.3544312
0.0001,0,5.276094966,-7.720739221,-10.33975371,3.658462689,3.877180674,19.89632081,14.58118317,10.63562876,2.885174821,16.9218312,6.267670067,-4.588204336,-2.884291188,-6.622749826
0.0001,0,15.65689551,18.19573358,7.04334484,-14.45685903,12.35764506,-2.669285445,0.135063978,2.029400863,-6.344422975,19.98682586,-14.38946304,-5.539586142,2.52567527,-7.80987774
2.6665,1,9.946510792,-14.72650068,9.801617884,8.357612496,11.89403512,-1.687562835,14.47308946,-4.102146245,-2.560711839,-5.107547364,8.219883128,1.985422459,-0.680939711,-4.641612981
16.2108,1,-9.690918377,5.135782251,9.178191151,6.927709082,-3.85822712,13.83029357,17.35892777,7.612029332,18.02629838,11.92926449,1.802714235,-1.428830889,-3.834560945,14.78200189
11.8304,1,5.569868873,2.191669097,-14.97517681,3.246792815,-9.957125431,-17.12530198,1.380143481,-8.146899572,-0.003181989,-4.215537281,-8.982611375,-3.941411289,-5.538628548,7.888999692
11.0132,1,-10.46276633,-10.17490487,-5.502344718,-2.612058423,12.94601364,-17.43453858,5.443088594,-18.36494004,-17.74375005,4.872870353,17.52175789,8.616967892,-2.396181889,0.287681454
7.2649,1,1.342508629,19.10080519,-7.424852868,-6.688401207,-15.87385442,-9.42951506,-1.797550475,0.957989729,-12.03055359,-18.42087266,2.847842583,9.5801953,2.315364538,-15.27268519
4.1712,1,13.82808149,9.788173689,-5.547265973,0.936010706,-17.37449574,-7.093590132,-5.65950727,-17.49474244,4.593177795,-9.279622987,-14.16036056,-1.985479453,-6.156564721,-7.386185843
0.0001,0,-19.50070395,-3.964173759,9.782612248,-16.19315616,-11.28913541,-2.12651486,-14.61309686,9.591160672,0.095337734,19.6467892,6.291792324,-4.418525546,2.215925496,-12.8794807
2.2908,1,-14.59379189,-12.71097192,-1.951669709,16.77761736,-7.954395391,-4.382958799,0.086481099,-6.617568658,-9.937782705,-14.01102875,4.137484943,-2.11771704,8.014204064,0.173037338
2.9157,1,15.46243856,-10.93984086,-15.01669746,9.007578069,1.485757856,-1.362236116,-16.24081553,12.78594008,18.50082119,-0.400474398,18.83183268,2.481052282,-0.434504522,-12.14259337
15.0529,1,19.44380925,11.5164287,-7.87593544,9.165736036,-4.667000748,5.536863671,10.61398491,-18.27990807,-17.95629789,8.750967036,6.951230685,9.183133782,-5.86970964,19.91975106
14.5267,1,17.10875922,6.659098267,14.13532019,8.331589706,-16.2023301,3.727660898,9.767409459,-4.27395022,17.6551071,13.94103267,-19.3695328,5.612918878,-8.913688532,-17.33614896
14.4265,1,-13.44928847,15.82301157,19.45382293,-11.17569238,-14.33769888,1.14689697,16.34053427,-10.2346163,8.408185573,12.72667038,16.72190431,-1.245350909,-3.41223753,13.18116214
11.412,1,17.54043753,8.793763415,-8.432518764,-10.09352549,0.0061462,11.89825341,-15.35661495,-6.18764702,14.97350597,2.616519482,2.112731054,5.921634172,-5.490304694,2.733291691
9.9176,1,10.01865293,-18.12999441,-5.139497181,-12.65236873,-10.35242198,19.15550107,-10.21469735,-16.46046946,-9.033550911,-4.633756284,2.588673339,8.522575162,-1.394903208,15.46564457
1.5331,0,12.18426201,-15.41191448,10.63521454,-12.87254337,11.36851644,18.47869447,4.369836848,-7.173974772,-1.435649773,8.62170356,9.490471893,1.184087323,-0.348866722,-1.981621635
24.4781,1,-3.745093951,-4.765542111,3.76406428,-2.334029705,0.780736935,-4.255328723,9.409082535,-9.613790808,-3.743043058,11.58668541,6.167229611,-7.718313948,-5.24542651,16.75981214
13.7791,1,-8.606378714,-8.974595638,-5.656692536,15.87879104,-0.448576966,4.358844392,-17.51772891,-16.74319005,7.318684965,-16.05583252,17.75222408,5.759368265,9.793281895,19.5385108
-2.6534,0,13.72492735,9.654648463,1.356557981,17.47406282,-5.344420122,-1.782964883,3.13711628,-18.09275261,14.36120623,1.470683022,-1.250738915,2.85944259,5.512935803,-11.85050044
0.0001,0,-12.21436357,-19.37532793,16.35266444,2.375067703,15.62958166,9.67603976,8.086620369,-13.36829339,6.379317679,2.626408534,19.42971201,-3.585592119,5.982422772,-11.24984123
0.5057,0,7.901527292,9.784773128,-1.352133662,10.47211213,-13.3299246,5.619586587,2.117693837,19.74583046,-19.80677514,1.384117736,-16.02340814,-2.245937111,7.170860131,-1.740218316
0.0001,0,6.125727716,-19.72778889,1.669525446,-6.048457681,3.877919961,-12.39641895,-4.734390878,-11.62038403,2.592741418,-9.229999776,4.607876236,-6.816267566,-1.281055179,-15.62794989
15.941,1,-7.587482115,-11.07472756,19.83553564,14.30071374,9.773291038,-11.24401629,12.08292604,-5.535269082,4.28875733,-0.616748426,11.21932215,6.607734299,-9.333187993,-2.480725604
11.1406,1,-18.89083911,2.23823191,-19.62755512,-10.32840531,11.82562638,-11.56303171,-16.63594149,19.81499981,11.44686456,-6.813447715,6.595826383,-7.592702618,-0.430268227,3.54785925
0.0001,0,19.24837875,-10.48374406,0.254414772,15.96760533,-5.658537008,5.710782799,-11.94660652,-13.99770472,16.66467888,0.343010801,8.523961991,-7.434092905,1.65384879,-8.815393581
7.0272,1,16.71063655,8.885656136,6.908486966,9.461185819,-0.092023135,-18.6063542,14.52873114,4.755137238,-6.525298795,-3.663833065,-9.655559915,9.843597839,4.631021129,16.87081501
0.0001,0,8.09077972,-14.45747195,-16.26322889,2.759713411,-0.955242364,16.54688739,-10.99319834,13.72396493,-14.06334688,-7.26754092,3.958387546,-1.199630261,0.434368824,-19.75334182
2.7285,1,2.934899995,-10.61004096,18.12357387,7.224251031,-5.606035946,2.878229766,12.75648998,8.306229948,8.092395871,-6.70625163,-10.91608239,-6.027269182,-8.755704009,-6.786838099
10.8779,1,-11.1089685,10.66051741,1.008722657,18.48041919,-18.17146509,-0.127992747,4.951607731,14.86719994,-17.85312236,-12.02233282,0.743572149,5.219246403,-5.658518368,-7.589322539
7.7368,1,-0.11655772,4.114589064,17.70469552,-12.5437173,19.00013051,14.23804336,6.296129858,-17.80510618,-9.784056629,5.392213242,16.0782631,8.320953003,0.584219911,-11.3846374
12.8457,1,7.587594825,-9.136138808,2.405939295,-1.335913467,4.582991209,-7.396566034,-7.559693065,-12.21376415,18.55964035,-10.99477753,-5.712320511,9.087942367,-3.757663496,9.221703856
5.5357,1,-13.15820978,17.32393143,3.308445118,-13.30041265,-8.306816279,15.93957202,-3.128001861,-17.78316311,-9.740630255,19.60549391,-3.560440376,0.57763121,-4.957925501,-6.121813456
0.0001,0,-5.792898408,-10.04648256,6.201497622,4.53517433,19.58243342,-3.422192843,12.21351642,-7.954206193,-13.97728918,9.821516073,-15.68984567,-3.888849932,2.292200927,-6.228075607
12.375,1,-2.744273668,-2.824752674,-17.10232392,-2.619423648,15.07895287,0.209580163,-10.12891554,18.9068614,-16.69151063,11.90112535,-8.873169966,8.538426941,-3.836427901,11.03745635
0.7738,0,-3.866447136,-7.931776575,-16.12851136,-11.4883795,-11.0413351,-2.825080837,-4.454133744,10.8404621,15.56887832,2.763290828,13.93868922,7.733007146,6.959337385,-6.435495526
10.3516,1,4.161767048,17.2029406,-7.147562377,14.96887992,-12.88346777,-5.555519922,-6.329827561,1.62849289,6.425669381,17.1485816,19.17135968,-4.470848147,-2.48529886,5.880784246
0.0001,0,16.60709022,18.18995168,-16.76740999,9.946433938,-3.660504537,-6.982535846,11.36147134,-15.35670954,17.75711916,-13.62555154,8.544534616,-0.987976537,1.631039832,-12.52047142
-1.3749,0,-4.356232896,-18.37153479,-5.808928217,-3.427607734,10.32587929,-19.53171247,-0.560397241,-3.386463759,-4.021402817,12.90133506,13.2012569,8.120082139,9.781880232,6.745061664
3.1188,1,15.07805654,-7.054894618,-12.17044483,-15.79908697,9.558555815,-7.943246806,-9.170644626,8.797130689,1.510590554,-12.67450944,0.4698521,5.612525671,2.722029128,8.731344441
1.1281,0,3.234872429,-1.696951384,-16.50789734,13.90418996,11.82102956,19.64563006,10.83159449,-5.651677291,13.87033514,-0.952587064,-14.48128312,-1.328470992,-2.45648467,-8.950063059
13.4328,1,-11.89572525,-3.758039825,17.68376974,1.800577847,16.61399927,-6.569246794,-15.47425945,9.383310041,-9.627719838,7.900602197,-1.533258339,7.473159672,-5.959555209,-4.749975698
2.139,1,17.44720458,-18.55154401,18.33199632,17.88139079,7.030520823,-5.962033649,-15.31048556,-5.442868149,-15.09018763,-12.14495004,-15.29009449,-7.724315506,-9.863237967,-11.49821318
12.8079,1,2.069653678,4.125260599,-9.66428774,-18.80939211,-17.82416818,-16.65380892,11.958091,7.594072371,-8.179785073,-11.35926922,14.32557041,7.540706605,-5.267063255,4.536381421
7.3188,1,14.75446627,15.47592722,-0.966344179,-15.73758778,-4.825916736,8.061079058,-3.669081563,10.81339596,10.84928818,-8.988172699,4.762811619,-2.591643589,-9.91029447,-8.645489152
-0.3289,0,-18.29693006,-18.06375095,9.588716901,-11.71087518,6.028550851,-14.72815687,6.61989205,3.964935981,3.387670634,14.06265631,-10.47414031,8.287470129,8.616506914,1.043009907
0.0001,0,14.36905964,-7.901044661,-7.397484848,5.024795559,-14.51959369,-17.25209835,0.959910564,-2.965240506,-1.548192465,-2.299445126,7.739714694,-2.2027326,-0.328224406,-9.546875074
19.5148,1,9.979011594,5.201050711,7.714931204,-18.12426523,16.5750449,1.98975258,3.243175239,-17.81255459,1.371524338,-7.655576843,-6.194612368,-1.194832001,-4.011282676,18.3199772
4.2943,1,-11.47611802,2.101496249,-14.57853473,-16.68352671,-17.46923163,-15.33842907,18.27347416,-7.614901651,-0.901087285,18.2602256,-2.39764278,0.878028827,-3.416161211,-12.30202963
13.4855,1,8.364305044,14.43835771,-2.152218808,-12.42537503,7.476221823,2.123749909,17.83533965,11.81939569,0.389540137,7.483855164,-13.06556741,6.426572463,-7.058806712,-4.533142834
15.9068,1,14.68038477,-14.85638842,2.4463737,19.36632208,11.77706889,18.04455188,8.323604973,-17.18391811,-10.63370644,-11.49305412,14.86610599,-7.127396078,-9.746819513,8.779398254
11.5821,1,14.94436345,-2.644321149,11.57640615,10.14493088,-8.335040175,-1.223343925,18.81185102,7.818379731,-11.23468939,-2.407678704,2.219987142,-8.688632644,2.794654794,2.893497709
15.1699,1,-18.79272351,-6.000842248,9.949624594,0.470279698,-15.95042959,7.861984623,8.707312798,19.10817436,0.389687502,2.460267467,-15.51986819,8.846648549,-6.323121291,8.489627575
2.7568,1,11.79886705,18.25439755,2.465104358,-4.197457384,1.463253682,-4.029035455,18.52288525,8.371050515,-2.130117723,16.52753476,-1.844141264,9.007463978,6.250749076,-10.88530919
0.811,0,-19.14083928,0.726577451,-19.57062497,-11.22524338,-12.50581907,-15.2524861,11.92517472,-8.328780816,-11.92970123,-10.57621422,-3.258508413,-3.754785291,8.552656157,-2.943832762
0.0001,0,-2.239024998,-1.998386936,-8.38447863,-19.07698146,1.08828239,-10.90455968,8.497186526,-15.84159693,13.94805979,15.70915457,13.20935679,-1.721667127,-0.351648437,-17.30387056
4.458,1,14.30328753,-19.79128182,3.354053724,-4.820985302,-9.243832486,-11.16167669,-16.85998551,-14.67834435,-17.86859261,-0.752560245,16.47075891,4.341343533,-0.11654834,1.674524649
11.828,1,-13.03976222,-2.273093751,-6.785247695,-4.026042131,11.97553596,11.67718956,7.555438686,-16.66033518,2.607154482,-16.78593749,5.224123274,1.755998196,-6.600801047,13.58399279
0.0001,0,4.13206258,16.77351699,-9.222769846,-18.60046048,-2.814220766,-17.15595196,13.79141348,-7.430002617,-6.995580459,-3.31523261,-5.654089847,-5.269947761,2.456391848,-14.51899258
3.2621,1,-6.724862587,19.54675819,-2.102511547,-3.675342573,7.272355544,-2.076647626,2.725722261,3.103586246,-4.08106007,1.962835016,10.67123344,3.650202501,7.315852954,6.912257709
3.5837,1,10.68596818,18.30251541,15.84313968,8.683911502,-15.66110164,0.736397102,-2.676262562,8.415814832,10.46586589,-5.761267717,-15.06059677,7.421716927,3.838118613,-14.27142617
7.4038,1,-13.43949336,9.27772566,5.689989318,18.8256705,-13.59143162,-15.01593387,18.66308776,5.06510038,14.11973083,13.9380033,-6.10309597,-1.080551797,-8.484285074,5.247770212
13.6269,1,-7.522917319,-13.71252472,-11.32186526,-3.752330058,9.753392336,-17.61177268,-17.15817621,1.071418926,-18.48633484,-8.245499574,-4.954782989,-8.466651763,-1.585702855,5.160236786
8.0295,1,7.834666324,3.406307148,19.1124323,8.271497185,15.08633571,-5.777626833,-9.687016441,-7.598190496,0.229220341,2.358070354,16.623483,7.656066323,-0.373328789,0.999579143
7.7372,1,17.17000131,-8.388766207,0.112508817,-10.38120022,-16.46862395,-11.86050711,17.33998694,10.90327965,-7.700445348,3.544007397,-17.27072438,2.150497225,-5.586560174,3.645652389
0.3179,0,3.548738626,16.96069682,-7.607099893,-11.08639446,4.382249186,-4.082929189,17.12045942,-19.73341475,-3.985046809,-2.035117287,-4.496167578,6.446455046,7.962651644,6.76439125
15.9613,1,8.495940888,-1.912320809,-15.7761461,-16.42120972,-8.887399521,0.460656649,4.949906313,1.105962446,7.093965186,13.6355455,-14.95980628,-6.358842851,3.374048891,9.602483034
13.9428,1,6.86452274,1.883894639,3.482090819,-18.81086523,-1.072498935,17.38742988,10.57596438,12.466758,14.46612693,9.682107417,-1.153968704,4.613425395,-9.329308497,9.158216452
0.0001,0,3.997769162,-18.95581853,10.19279036,-1.845583196,15.12228168,-6.917819329,-6.272063228,-15.07027208,-12.61521737,10.7913664,0.039328727,-0.543440107,2.507676311,-6.878330088
1.9715,1,-16.92538496,-7.894720488,5.44436282,-4.717368342,5.056916851,-5.666199325,-0.042812465,11.04587066,-2.226369121,-16.07485588,-6.043512569,-9.365202696,3.522441257,-7.393666747
3.6616,1,10.26711344,-15.31245637,17.24309295,-11.0970644,-8.239912761,-19.12892113,12.23130124,4.300977848,17.19906966,12.57649786,18.45451044,1.185933029,8.479538319,4.847484284
3.5705,1,1.019331599,5.939723036,-13.54378807,-15.4356131,13.4588827,-7.444817084,-19.34126861,-14.01440632,-8.11567426,-4.408467802,-6.058314178,6.67447477,4.563593847,10.2449491
16.7522,1,-19.13702013,-5.697431003,4.135660419,3.474892372,18.89743702,-3.954072741,16.86899301,-10.7182179,-18.16293873,7.875262453,8.746266861,0.676032379,-5.425587255,17.42827931
5.8582,1,7.794821206,14.75669402,-12.85560262,9.821330694,4.716984293,-0.350034788,-7.943149741,1.554544739,-10.45361169,-4.302934281,-19.74521369,-8.27062056,-0.788218612,-2.412419442
0.6418,0,14.28672601,-18.50861405,8.804439667,4.235363851,14.29487585,-13.24982683,-1.7338613,-14.3953634,17.81174399,-7.663622219,8.698764765,1.237226401,6.954531016,1.879020892
10.2401,1,-18.62780924,-4.450048221,-11.17971386,-4.65972535,-6.719346737,7.64361262,-18.13582314,19.15352287,19.8708691,17.94701118,-16.49973037,1.332864872,-2.338782142,11.57295993
0.0001,0,-13.4939649,17.35978248,17.11793346,-13.16869302,-15.09493055,16.28026368,17.93106161,-15.98211643,-10.49249525,1.577298896,1.26227453,-6.626619763,1.179385266,-10.83227197
