Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
11.1598,1,-11.31879778,-17.44579989,-6.196983338,-13.23666935,18.34350492,2.958188132,-14.62129464,-8.176580754,5.823664014,4.597631192,19.16155371,0.817865123,2.168664638,-10.34195825
-0.4151,0,12.37587924,13.3253065,-6.35773495,3.909338389,5.039487412,-13.9904199,-18.48161049,0.46538578,-4.803292923,-15.37604662,-16.77967389,-6.218213028,-6.633334675,0.189385546
8.1762,1,1.206513705,-17.57915102,-11.67233926,-19.90660197,-8.241402659,-0.220214432,19.4040951,-12.23224687,17.74619836,16.03491996,9.90616853,-8.557820125,-4.51892869,-16.73406293
15.4504,1,-10.12775874,-8.57071785,18.1515393,0.514161144,-6.134628971,6.929929303,-11.45804406,-11.44135405,-16.923697,-10.36043472,-18.49492603,-9.596854333,5.85349759,3.229287824
13.5869,1,-18.67905424,7.21910943,15.72212077,17.68480292,-17.81172704,5.677641385,-18.42647066,6.35607399,-7.557505097,-12.81449241,8.559050004,-6.165038359,7.421816007,19.54994091
18.967,1,-2.740062338,2.986000403,-1.752977828,8.578060287,14.3762029,-1.138828147,6.465144185,10.45187461,19.38984184,-6.536510177,5.583793346,-9.227323122,9.739713336,4.799821885
14.2212,1,17.76621361,5.648016851,-18.07022029,10.357239,10.22718883,8.393616872,19.93080776,9.990913282,4.930852896,-9.262081931,12.33220075,7.317175727,0.450336537,-6.904053193
0.0001,0,12.23137189,1.904713271,-15.03369157,17.87952241,9.310541425,-8.645367789,-19.19265247,-11.36669223,-18.55905793,-10.49437951,5.761277175,7.449567252,-1.861278433,16.45246009
5.4226,1,-3.846197907,-15.36041428,5.013443644,-1.796956423,-5.760374218,11.34369197,-16.10719618,15.87931684,2.84249966,-12.93834957,-15.38285925,-5.11557084,0.307015085,1.761417906
0.0001,0,-2.030637835,-14.60945667,7.847537389,18.02658147,-10.15110461,-10.18363878,7.920431903,18.5810982,-4.188757354,2.949701132,-14.41294463,4.860423698,-7.107222216,6.356244221
-2.2277,0,6.682340389,-6.113451228,-0.592467831,-13.57443771,-15.81520643,12.3233943,12.97138625,12.83197921,8.877881205,-4.880869093,7.911820667,-2.227771669,-9.611354134,11.64506183
0.0001,0,-13.35710857,13.83361819,-18.13298603,11.16254407,-6.569114091,-16.84155298,7.534237206,-1.735396109,10.09389877,-13.17372791,-7.744260788,9.824359908,6.010407418,15.03457338
1.2375,0,15.03061507,3.012477535,-10.43820758,9.602941654,-16.14056707,-8.178504885,-1.830000629,5.371926247,2.728220787,1.359798849,-8.253491322,-3.90215945,-2.664617346,5.044784323
1.1286,0,14.85558218,3.692426233,-10.16917256,9.227549204,-14.74411703,-8.561697902,-2.927879832,5.048426671,2.231650645,0.256365798,-8.815642285,-4.054862226,-2.926284071,4.724656637
-1.4732,0,-9.681822078,0.903723399,-16.12202123,5.678201058,5.623807191,13.69923119,4.176926187,17.36458293,-4.326090954,-14.66192871,-2.408974442,-1.473253136,-7.513903997,12.93599797
-0.847,0,-8.039271917,7.913715528,-1.091659171,-2.676680605,12.13777383,3.970622792,2.283569028,4.384315562,-9.428124323,17.51207709,12.59750929,-0.847140055,-5.697097741,7.549411645
0.0001,0,12.43859446,2.351600634,-14.54689875,15.15548056,9.102552826,-7.32458034,-17.29250453,-10.94518519,-18.21534535,-10.05990057,5.921546326,5.999830901,-2.564399635,16.46618666
-0.2783,0,5.927339007,-16.7520713,-14.69418512,14.02227601,7.750904485,-1.863550785,-14.13262362,0.502803207,-15.71410574,1.444656442,8.308697124,-8.686469271,-8.964766791,2.202081304
-3.4114,0,13.78382907,5.25267632,-11.38676729,-2.528285535,7.752345329,1.249625768,-4.957241868,-8.208871952,-15.98405334,-7.239377105,6.961971667,-3.411477696,-7.128878283,16.55529599
-0.4487,0,8.514413112,-3.046030994,-7.086832747,-11.87254279,17.67823958,-1.498272599,2.261744645,14.87677258,-9.338260654,16.10203963,19.35810695,-0.448835598,-3.776681601,18.56719522
0.0001,0,5.786146257,-12.44022534,5.096883738,4.962342499,-11.54324389,4.755469511,-7.298402126,-11.93867483,0.15931049,-9.371288492,4.785354031,6.884870532,0.371372152,12.49158337
-3.3167,0,9.50909749,-6.721741308,-2.714553358,-11.60158885,-18.48715545,10.12087811,11.35430158,15.11502553,4.565550218,-6.585111285,11.5829189,-6.597930665,-9.914648329,11.90542087
-3.3833,0,-5.4803864,-8.861195976,0.803779223,-6.424556171,3.355039282,3.450957124,3.478732583,7.904588812,2.46745613,13.09492552,15.84191601,-4.843545015,-8.226849317,3.739178867
0.9304,0,1.96449654,-11.43179663,10.67478267,9.553658522,2.907163547,-2.372430066,4.252553746,0.033315506,0.950344999,10.85476049,-18.06345539,-4.428105231,-3.974884546,-5.358537869
-4.1288,0,-7.034923514,-2.607344672,-4.752528927,0.123217637,-8.075498634,9.914619177,3.755438062,-13.44743697,-5.748329023,-8.732309414,12.53702549,-4.128872472,-9.22146338,14.58862668
0.0001,0,-2.46014414,4.419153167,-3.571917847,-5.617182983,15.40699694,5.74469764,1.390222725,3.292766754,-14.27170363,17.58961747,14.15652942,0.333209193,-4.637527608,11.78680675
1.6014,0,4.979870044,-6.86454829,12.5945861,5.275743853,8.104887642,-0.587564006,3.76746936,-4.636814289,1.157406522,14.69111043,-18.35253257,-3.686099787,-2.084656478,-3.522598215
0.574,0,-5.824813782,-15.34938824,5.391923758,1.450766357,-3.631521825,9.076135449,-16.61664585,-3.984884221,-11.92168812,-7.012020573,9.111010972,1.355993273,-2.020130151,0.781955227
0.0001,0,16.97788033,-13.71266205,-10.93981739,-17.92560111,-0.407429815,-10.81309345,15.34559306,2.442435261,-13.6064356,-12.06363357,5.061679206,4.919832269,2.041966219,14.75087581
-1.8938,0,5.294738498,-9.131394954,-5.500153449,-13.25510941,13.40438926,4.345064508,2.170976961,10.38255067,-5.6468797,14.91080609,18.75323073,-1.893888171,-5.508252872,14.29397379
0.0001,0,2.044766218,-14.64273736,6.301634757,4.053588174,-8.334493791,6.108783765,-12.60453411,-8.190282298,-4.753761426,-8.298052413,5.946905782,5.529712928,0.360149382,6.647846041
-4.1983,0,7.998618391,-10.43227469,-6.408642428,-9.606811607,-16.93779591,13.72888067,7.052763115,9.004876468,8.293214423,-6.602767783,7.605252612,-5.739237062,-9.937558596,11.22449319
0.0001,0,8.33082091,0.794334227,10.73444202,8.758417783,-9.923752528,-6.570090055,-7.513329506,-14.63249148,3.542197368,-10.41795595,5.26353598,1.641875443,-4.67015834,8.667475765
-1.2886,0,-4.190610762,-10.62985511,-3.113543162,-17.08696788,11.58068356,-10.3172745,7.083160269,11.67639913,-8.807852409,-9.022690538,-5.445418175,-1.288688666,-8.217534165,1.391739417
-0.3487,0,8.567341284,-1.917813653,-5.99164685,-8.456260823,16.57228638,-4.817781193,2.37108066,15.0637821,-11.27159161,15.65954127,19.19793029,-0.348822103,-3.409875574,18.12773165
-2.7125,0,-5.224623424,-17.06577363,2.536324065,-3.86279202,0.595611858,9.071301469,-7.813988405,0.164885519,-9.149532847,2.900958571,14.07667823,-2.712560531,-5.718553667,1.414286748
-0.1735,0,-15.7955966,12.62640922,-12.77015191,12.90782883,15.08961119,4.769122507,16.54559459,16.20342666,5.304609707,-11.63826337,-13.91707056,-4.932915372,-5.106366037,8.572456643
0.0001,0,6.326537272,11.85005298,2.754100862,-0.660765405,3.740207918,16.75987566,11.96157553,6.781068823,11.00080602,-9.312571872,-10.07421169,4.697602423,-5.304308346,7.860388888
0.0001,0,1.880410922,-9.10315351,-1.800612939,-13.88630483,-11.15503161,18.4884303,10.56882269,4.078671729,17.62236035,-2.911235953,-0.334172854,3.724084854,-9.280536433,10.66265853
0.0001,0,4.249676388,-14.31854342,-11.55192406,-10.78747513,-12.85984947,13.47093336,-0.82982388,4.149214696,8.998393034,-1.673687961,-3.748466361,0.48561905,-5.997761012,9.563129033
-2.1337,0,8.675546327,-12.63027657,-16.41635504,16.05953438,8.854239463,-4.439457628,-14.89232664,-1.980277231,-16.36415641,-0.594966115,7.529915263,-5.708198952,-7.84188448,5.789639866
-3.5324,0,-0.073084948,-17.0814421,-0.460643123,-8.313978365,3.767527446,7.204121944,2.249924905,3.131369757,-3.491231427,11.9381226,17.38153267,-4.140239999,-7.672671464,6.081314795
-0.1634,0,4.492641742,-14.38619704,-11.46020998,-10.34290825,-13.13809337,14.04065075,-0.48664883,3.845081725,9.46570672,-2.291634736,-2.923726149,-0.163526741,-6.492994514,9.669079662
-4.8013,0,8.46288036,-6.007050321,-1.343455807,-12.70163474,-17.51298624,10.64114094,12.57944667,14.86327281,5.988927511,-5.841736149,10.46876342,-4.801367153,-9.779956064,11.87478516
1.5439,0,12.83150258,0.386851532,16.06661407,-6.64748772,16.42779301,5.635791159,-0.894684058,-6.148713588,1.549855668,8.307077917,-15.24552676,-3.872943436,-2.329061649,-1.165535094
-1.849,0,4.730632036,-12.90558808,-7.755641247,-9.487644006,-13.75306398,18.1887881,4.856198557,2.516206908,14.3990447,-5.363224915,1.774252004,-1.849149903,-9.732524439,10.49701981
-1.4014,0,5.778653674,-15.18809776,0.634690467,-15.39100392,11.26038679,-12.55710683,-8.002482066,12.27922922,1.834135887,-6.716879215,-1.937582543,-1.401548275,-8.491863026,6.627846023
-2.4002,0,-14.68362337,9.939226945,-12.35335645,9.13666033,16.92323154,15.7759588,18.5562423,6.429093938,-11.27000476,-17.62325147,-15.64098025,-6.668785137,-9.0690109,16.00157539
-0.2348,0,8.627634974,-0.632592878,-4.744054195,-4.564566913,15.31242803,-8.599234691,2.495631943,15.27681598,-13.47396611,15.15546456,19.01546334,-0.234890667,-2.99202459,17.62711206
0.0001,0,-2.033527292,-14.60698675,7.839518817,18.01741569,-10.10731404,-10.15374996,7.899057744,18.58444446,-4.176248757,2.888639569,-14.38134275,4.803081846,-7.121834657,6.279542819
0.0001,0,16.70695532,-11.87941204,-10.91643383,-16.85054887,0.327728865,-9.508288236,13.70152242,1.502885883,-13.78274257,-11.55435299,5.26083082,3.946679603,1.090275007,14.92144188
0.0001,0,-4.910396455,7.696677784,-2.864792606,-1.586847762,14.13922866,7.418963866,0.761075385,-0.590647289,-14.20553594,17.63997776,12.00510961,0.684001481,-4.270860985,9.016965488
-4.9273,0,6.749694352,-13.50029088,-9.463061813,-7.957450652,-15.65672397,16.71212032,3.496080475,3.952762835,11.37539506,-6.617366876,4.316360333,-5.029235128,-9.956501713,10.66147518
0.0001,0,13.08430254,-3.556386496,-4.956103637,8.950789492,-16.62922845,-3.734710363,-2.905418061,0.116216868,2.83917841,-0.788050534,-3.661650823,0.582569269,-0.666445777,7.59963641
0.0001,0,-0.746004217,3.023668963,-4.34013481,-7.273555136,15.98190212,5.260829298,1.505624768,5.076248198,-13.11536742,17.4430767,15.00549249,0.190602706,-4.574553428,12.93891917
0.0001,0,5.719168818,12.40924242,1.705914419,-1.541315258,3.810111907,16.73241391,12.26214237,5.889403631,10.81383824,-9.94847687,-10.1640882,4.912042582,-5.452490274,8.130383978
-1.2693,0,-17.72558337,7.801458472,-19.3434428,8.33639339,-0.824157661,-15.17802613,-13.06410205,-7.125402647,3.818250573,-3.144142439,-11.38997402,-1.269372543,-4.796689179,6.239629411
0.0001,0,11.97421877,6.650369277,12.5007763,7.52712299,3.090198078,17.01523173,9.16672211,15.07231441,12.73934624,-3.399540214,-9.238485234,2.70360733,-3.926422601,5.349810238
-3.6255,0,-13.41052776,7.496468123,-13.04819087,7.623695355,14.96300091,17.66420146,15.99369244,6.640351986,-13.32077023,-18.26950084,-13.25627537,-5.955598037,-9.581120275,16.93050321
0.0001,0,-9.621298355,-17.56311278,2.336454746,9.431759058,18.96195289,-17.74418745,1.615250761,-13.04071669,8.909226038,15.4908945,16.89853054,7.328779154,-7.362604636,15.79984279
0.0001,0,-5.394729147,7.521051875,-2.474018264,-1.857539921,14.17493216,7.119118751,0.934702288,-0.501870727,-15.29602857,17.75207418,12.18192548,0.659008715,-4.491554649,9.190359295
0.4166,0,-2.316072772,-14.36546599,7.055422991,17.12113972,-5.825254045,-7.231072941,5.808986179,18.9116583,-2.953095929,-3.082263694,-11.2911537,-0.804089564,-8.550711787,-1.220701705
0.0451,0,-12.39867279,-6.374512377,-0.957651782,-15.78597346,-2.546440222,-4.315258519,-18.2137488,-4.75381691,8.801340985,11.20452176,-4.62210234,-4.77673336,-4.731610601,7.256723767
-0.3582,0,0.28836222,6.95610186,-3.742572047,9.381230042,-7.462408909,7.344104035,8.540821163,-13.54612545,-11.32557244,-4.194716387,14.87629493,-6.466536045,-6.824753947,-5.168635624
1.3329,0,13.93533111,-2.365106228,16.30760992,-8.910864403,14.26165504,7.305907692,-2.951291883,-5.704209681,2.541744335,4.114469747,-16.13233119,-5.17077392,-3.837830895,-2.537956863
-1.2806,0,-3.589768531,-10.86093845,-2.860592218,-16.98171474,11.65755401,-10.46054633,6.377827386,11.75597388,-8.288310548,-9.006532004,-5.217187472,-1.280739297,-8.265787496,1.624870536
2.3946,1,-19.41417908,-8.736944456,9.838021314,-13.06106769,-0.60886168,-1.075762591,16.30881947,-6.69623371,-6.942198574,9.745584172,15.76581852,5.549706289,-4.002200757,3.155088431
0.0001,0,10.63756456,5.492405236,14.02981288,-8.147601542,6.134319748,8.69546472,19.33529923,-12.86178366,10.40396249,18.99611957,13.1092909,9.020914377,-6.982847644,10.57079052
21.5902,1,4.38904005,13.75578093,17.12730627,-18.60374255,-10.01448377,-6.5370077,12.80508123,-9.674985601,2.847272917,10.77815317,8.847572019,8.803082844,4.292189646,-12.78711204
21.8963,1,2.522434801,-15.64395731,-10.96625675,7.612850646,-6.093970157,16.83286921,-16.45375085,16.68326432,2.821390294,17.81102186,-19.91171481,7.175381285,2.349334375,-14.72093444
17.4854,1,9.857932588,7.032887647,-14.67858095,-17.28724529,-12.94113992,-5.007713466,-8.156537215,10.0495214,-4.650524208,-7.021686502,5.968923059,-9.054118954,8.431310762,17.67622479
7.8002,1,16.89162531,6.257588707,0.586641906,-8.482776513,-1.946636544,8.545632583,2.464622783,-14.76595054,6.17719355,-5.10367411,6.427519948,-7.990194177,-0.190017842,15.43823065
23.7937,1,10.87470067,4.192854067,8.595800456,-5.664219311,5.966596017,12.12926467,13.80327572,-16.88378057,-2.2992855,10.63644625,2.6007996,4.287084728,2.600957231,-19.50659524
9.4798,1,8.598881202,-4.447429284,-13.34389743,-15.60625465,14.07038724,15.63244587,7.649336029,19.64665922,-4.23076723,0.399247533,-16.51249001,-6.804895469,2.674855313,6.092506501
19.2808,1,-0.081797869,-6.625351754,-16.13171542,12.18623699,16.53867155,13.1115463,-10.91080083,14.50236798,6.990546192,6.483373665,-5.975590654,-0.62557666,5.993063907,-19.90641635
14.8387,1,-11.40295865,5.115476346,-18.13396455,16.64721481,-17.26677514,-12.05603594,4.580811048,17.65904725,12.34983031,19.45756648,5.12126272,-4.17514296,-7.992510971,-19.01385846
17.5871,1,-12.11724638,4.908865616,-2.448146842,16.52876663,0.599787253,16.8517203,13.79621222,18.38706109,8.394301944,-6.341960872,17.15481509,9.795556045,0.120836819,-7.791560625
13.7441,1,-15.09865771,-7.459999079,-8.756675173,-9.521591266,11.87482024,0.157372903,6.392978464,-12.33315139,-2.588621351,12.62622211,15.98085699,2.254654046,7.706718854,-11.48944988
0.0001,0,7.083178949,9.976722149,-13.8179911,-15.00118876,-1.178695857,-16.97663818,-8.990510715,8.700383401,1.420342488,4.666311971,-19.20316274,0.060674017,-7.118484577,9.97789319
0.0001,0,-2.52822474,-15.47350542,-19.21319297,-17.30514977,9.922104535,-2.002231028,-17.95593629,19.54394356,9.031946509,-7.566575424,-3.551604127,2.167352148,-0.82862682,10.55420613
13.993,1,-3.112275982,-8.490016878,4.337822926,7.419971231,-4.713169238,17.72003182,-13.83272147,4.639904731,12.50861205,5.921207523,1.163509309,0.124579387,9.07776507,-13.86846574
0.0001,0,16.95011199,12.77784093,5.464962669,8.096503838,-4.234116462,0.637282361,-17.72397357,-3.699846076,-10.78171733,-1.00094616,-9.661542527,8.533181723,-3.918593773,14.89324035
15.6985,1,-9.791900414,12.69435322,-19.99424541,15.63651081,-19.69591207,-11.24669147,-1.851029612,-14.02882058,8.22522993,-15.54082856,3.819998039,-9.525191637,6.173282176,-9.76568586
23.0707,1,-6.702640405,-16.02878391,-1.584928269,12.72711829,-8.024158315,5.011067686,-19.98260342,-11.08023812,11.70183647,-7.869213692,13.22371922,6.450663353,0.840908544,-16.62000974
14.8631,1,13.10297081,12.7088842,-19.55618465,-5.182427097,-19.37331413,14.01665163,0.44003235,-15.07368204,2.502648,17.69321184,-17.28255676,-9.826073673,5.03703936,11.01049626
0.0001,0,16.62463154,5.287338546,-9.734847793,0.030523775,-5.09167479,0.329157241,6.323851115,-1.388359883,7.648902104,-12.49419009,-10.02735496,0.113790688,-5.273846904,3.283857111
4.1494,1,11.20021538,15.60004494,3.250300833,15.62081973,15.33070789,16.8930771,-17.03481748,-19.02331025,16.65631459,-2.213712922,-6.12252377,1.528611372,3.077955437,-2.620784024
18.3426,1,2.445928461,-19.91938317,-18.17603156,12.00193375,14.91046013,17.48492433,-7.324180986,9.23284241,13.75608467,11.95480033,-18.78670083,1.932184709,-3.589861375,-16.41038946
14.6347,1,-3.08357946,3.528530968,7.788138359,-2.837256578,3.116738923,13.64716591,13.93726126,0.409796463,-5.875516081,18.50855858,15.72256595,-6.568366145,8.066290662,18.42662455
3.5798,1,-9.909750605,-6.229796535,-18.37016184,-16.15189744,-2.840053864,-12.10443184,0.760088921,-1.435214389,-7.777587387,11.57436348,-11.4191954,5.195516956,-1.619227476,1.615676974
18.844,1,15.69923945,-4.943781348,-8.777569819,1.758896556,16.42768295,-2.617230992,14.58576687,11.5739715,-18.41794888,-12.8681733,-10.90690544,-9.339717472,9.504287936,9.149496512
0.0001,0,-16.2952002,5.409473521,14.03316768,-11.19363462,9.688980178,7.433411396,-3.790666178,15.28021723,-3.697142638,12.19983938,13.26415967,3.237775883,0.308201682,11.25008916
7.1493,1,9.560731227,0.837839883,-5.342760156,1.71727823,12.59546496,2.97779877,-18.14788877,7.978677708,-3.868378518,-1.054928418,6.040702211,3.488973503,8.104136198,-3.660354528
9.4699,1,15.38920442,8.481540436,15.66067042,10.44865861,16.90637012,-15.52420215,-5.493803336,-18.14060745,18.26453882,8.75995185,8.09377932,-6.966055303,2.50384015,-4.835580016
24.6651,1,16.88588717,-10.02231548,-6.786210065,-1.971754034,14.2352393,-10.11694719,15.61937493,1.131857423,-2.445853818,6.574421415,-17.3341686,9.573734488,-3.038699095,-15.09131875
16.3552,1,-13.65703462,-7.851549908,-5.800990868,3.614656699,-19.20716809,2.931531725,-17.69495384,-16.87283799,5.809783777,6.35247757,8.392964202,-8.774640612,7.580585871,-6.844505388
14.0456,1,5.546491851,-7.260615328,-19.75671738,-19.65915071,-14.89454192,16.45419206,19.40808529,-13.56017332,17.13196436,-14.6022659,-2.845303167,9.958244008,1.21316414,-4.087402265
-3.4816,0,-4.533212831,-15.42360716,17.80648431,-18.75696294,-15.43712764,5.559754579,8.636521707,-2.075227751,-10.59928811,-11.22960267,-5.215306927,-5.825903984,-9.30749251,17.21228234
3.7076,1,15.69902028,18.79744729,-17.90425733,-13.44149945,13.81811545,-5.693340895,-13.93454377,-16.38004629,6.117621832,-4.081116865,-7.571941193,-7.734863185,-4.027257155,7.160184002
-3.0416,0,-18.03600894,-6.698739936,-11.14487396,3.380834509,-18.1878726,-2.83905597,18.91886313,3.918414907,16.7468485,5.436107441,-6.001577722,-3.041743274,-8.901224523,12.29345612
-1.3069,0,-10.30434969,7.201832984,-7.532335924,-8.708932977,9.379557384,-16.13900216,1.733245151,15.83660786,-6.383874659,19.3846382,3.244933354,-4.697610811,-6.640538554,-3.390621702
9.4798,1,-9.458506552,6.88603148,8.066047457,2.082853511,5.618375058,3.334074424,-3.732142123,15.22815723,-18.77108112,-15.9245128,4.286926553,-0.042891316,9.43687091,-8.028691297
15.6086,1,5.13021387,14.82776957,16.54066367,1.420548842,13.28982543,-10.56533007,-5.819478512,-12.36581314,-10.21566314,-1.077475797,-6.476333855,-6.749475329,8.8590971,6.315968325
7.0815,1,-4.837567002,3.872251784,-14.94575486,-6.849448192,2.104678237,-0.741139545,15.83304998,10.9629412,17.90143608,-3.612191904,-13.03637326,-1.894801319,5.18672874,0.928485694
1.3107,0,-17.68595347,-9.368019458,-2.104218866,-7.980969857,3.727715466,-10.81705117,-3.069251142,16.37491662,-6.848885161,-13.05683236,-2.007654893,-9.621028598,-8.310374686,13.68180633
4.0671,1,-6.457695887,-9.071744531,-14.71195786,12.70338817,-15.74840168,-10.60230503,-6.23757886,-19.57841635,17.17801179,-10.56700478,6.631870253,6.341599579,-6.316726124,2.274467796
-1.0088,0,10.14403762,6.363664468,4.901194084,14.6983167,7.670601281,-4.094341139,2.948954397,1.201084342,-14.29819654,11.73794079,18.61486486,-1.008908642,-6.891827022,6.721916053
0.0001,0,11.53282571,-15.13542063,-11.22576102,15.36180836,9.574302862,-0.988385781,-4.94077994,-9.676108601,-8.998874048,6.247431691,-4.532754047,1.957986166,-1.673949047,2.473024351
0.423,0,-11.20466369,14.86742357,-2.047714922,6.414045806,18.61106586,-18.71152132,-16.66547687,9.780565897,14.00301121,12.86961865,-0.413905299,7.635800078,8.058810446,11.28857401
14.3284,1,9.995343259,0.209643871,-8.683005072,5.077688107,-2.591046934,-4.632234016,-8.338125299,-8.236731062,-7.323768435,-7.826799717,0.543210117,0.733179167,0.82084333,-13.59517498
0.0001,0,-3.971226757,5.549042727,-18.89390767,-0.467356546,-8.647058215,-19.10388495,13.96785039,-0.781531835,-2.095391763,-6.848439171,-12.52859373,1.661927622,-4.371065333,16.59167894
12.8882,1,11.78041391,-6.866524222,13.8422375,-17.46979184,17.22808294,5.314774016,-4.309143232,-3.160380394,-14.69221954,-10.83122718,9.217719405,3.073497243,8.057178854,-9.814686512
0.2691,0,-8.516634843,-5.789413751,-16.13882907,11.97299741,12.5917906,-0.655285272,18.92411575,9.447264048,1.315502968,-8.004729342,7.221852365,1.777744157,-5.148977459,1.508671761
13.4221,1,9.388128772,10.52031426,4.121996956,-15.55023484,2.217845236,11.51994314,-9.21373321,-12.5651937,-2.925382237,5.720602682,2.578718344,9.466981483,-2.738873073,-3.955098942
20.5751,1,18.25938191,-1.134117293,-6.21574882,17.88660664,-15.96923736,9.657361281,-8.256255916,-9.132910084,-8.797321648,9.176937278,13.18473885,3.67625806,-0.498302788,-16.89885245
18.528,1,2.606230444,-9.438627279,7.380285475,9.629135222,-3.66118874,19.50676011,-19.46244797,8.586625065,2.442507352,6.076913105,6.693947031,-8.670630268,9.857335188,9.468070495
23.2671,1,13.25651941,8.663575289,-13.46717519,-11.78772734,15.28170033,5.594439067,-9.803996736,-18.37641855,4.014639167,-19.94242561,-14.6574982,8.816516207,-5.418004234,-14.45061699
13.7359,1,-17.22858994,-3.443765638,2.727386064,3.472197238,-8.8684052,16.96674236,-3.672355241,-11.40437327,19.58252929,-9.964529353,-14.73444312,4.343330938,-2.190395438,-9.392600576
0.0001,0,19.39671293,-12.50547138,5.980829973,-14.71084135,-0.275357429,-1.862701915,-7.129543916,-6.162835905,-8.220663911,13.33209923,-15.40258599,6.736594898,1.91219663,15.05841442
11.0298,1,-14.34620787,-14.86982124,3.544202606,14.58428318,19.45151055,-17.58839103,10.20262457,-11.11146674,-9.797516637,-12.9222681,1.53280891,-7.528728058,3.501109363,4.798152973
17.8664,1,-19.71925069,6.038439877,18.59434825,-14.23419236,-10.29841408,-4.194677878,17.35041148,-7.743013655,-6.277322928,13.91561452,-7.509623309,4.519989285,1.742224984,-13.34638219
15.9859,1,-1.057380632,13.26074777,-5.636338879,18.66400119,-15.8448038,17.28835455,12.14019111,-12.02631411,-17.09362359,1.600909653,-9.727287962,-8.80267998,7.183255896,-14.7540164
3.304,1,-18.31840715,1.437695602,14.57214609,-4.589962385,7.835468038,-9.278308527,-4.71289091,-18.71506924,-17.48921248,10.2033261,-2.164618024,-1.699913877,0.91322407,-5.003898925
1.06,0,-1.3578799,-13.32164731,17.07150373,-12.11304565,4.435678754,19.52838777,9.641973984,18.73894231,4.360721845,0.53355423,9.910922746,2.052637131,-8.209456991,0.992613831
1.7745,0,-15.88486603,15.92804495,-6.11583002,-10.76217577,-19.14101222,8.514869562,-18.66746207,6.139912138,-13.57943181,2.34520893,18.37711249,4.275564036,6.050093219,16.07267559
24.5369,1,2.324456012,16.38068059,-12.03637414,0.478374794,-0.896701236,11.96770233,5.650017163,-17.49035685,-6.108058104,11.63972262,6.401411453,5.161179786,4.827402141,-19.37574543
18.1124,1,15.60774098,13.23208546,6.979727985,19.33720254,-1.027212223,-4.358931443,-10.14946257,-11.37064644,2.193313638,4.8534643,1.107641817,8.873910741,-7.248913129,-9.238491987
15.7245,1,19.41973499,-17.41581217,-14.63451113,1.128499811,14.13401924,-4.680324303,-9.343044573,4.833475484,-14.85421175,-15.21380082,-12.42336666,5.685005836,-8.299087597,-10.03946154
7.921,1,-0.762267361,9.059624897,-5.868223271,-12.27835094,-12.00196072,10.6492831,6.563532695,-15.59865359,-9.84941849,-13.6566355,0.215570903,-5.523961788,2.397081847,4.29656756
0.0001,0,19.93259667,-17.04155956,3.366033466,-7.59996026,9.92632412,-1.956280212,8.827921999,-4.615541528,-3.829921084,-7.356745708,-15.16028283,5.744252749,0.290816804,7.671888035
11.9941,1,5.50866766,14.84591975,13.06318818,3.859395363,7.699050525,17.38345525,-4.889217842,-8.017973858,19.39272021,-3.34968098,-15.61911484,-3.986333652,8.007739805,10.18492374
0.0001,0,-17.59284203,-4.902916786,-18.10611052,9.646736042,6.298575295,-15.4640141,-15.84395081,-3.128163678,0.431019509,-9.14279583,19.2002296,3.538666224,1.127150403,18.78653509
6.9553,1,8.94983475,14.01177536,7.872635308,-3.102949121,-18.97109632,-5.757229729,6.715882205,-5.537350622,-5.964621831,-7.611740954,-9.076483636,-5.424133151,1.531177754,18.66468269
18.3687,1,9.165163357,14.88653306,-12.13179022,10.6852259,-3.492217052,18.50487746,-1.676386116,-19.736034,-10.37495034,18.03169011,-9.745194536,5.657569654,-9.998377569,-12.71113931
-0.7321,0,-3.613317669,-5.030652921,11.1986509,-4.739061462,-13.40046716,-14.86372857,19.73402298,-16.27278686,-0.145721972,-18.22151364,-15.38701606,-0.732171119,-4.430131649,1.707188955
0.0001,0,6.686916933,-11.39705317,-6.948294834,-19.12814073,-8.487132398,9.708201915,7.118901128,-19.74316373,1.754398898,-13.1921925,-8.539610875,7.557853835,3.649895178,17.54654174
0.0001,0,-18.97502517,-18.43739833,11.60056369,12.56707412,0.445160577,-8.184845192,-11.00164457,7.073812719,18.5761662,18.64638454,-4.465489735,2.714547816,-1.174237195,3.827684776
14.3445,1,-6.210809115,1.780231987,-12.58824594,-19.49765776,9.875229296,13.76230767,7.50618061,-7.631546196,-16.85510858,-12.15816046,-0.92009567,2.656841059,5.809241783,-11.68765688
-4.2554,0,5.66807462,-2.055023425,16.91189942,2.158863029,19.4206212,2.335772132,18.6393336,-7.675079793,-11.48290962,16.19010665,11.82578526,-4.255545533,-8.526355214,0.818878009
1.9247,0,9.254480222,5.681477778,7.247055789,6.67443766,-4.989868666,2.118906259,-5.871006204,6.503873717,2.972450648,16.28727429,-18.78645837,7.161601999,9.0862825,6.508132288
25.8126,1,-3.096300988,14.5167568,-16.36074699,-2.729094783,-1.545601171,-14.98914736,-8.446657807,-9.35316208,-11.04696462,16.50491379,4.544464605,7.527137989,-8.966075073,-18.28543004
10.2163,1,-7.568023301,4.945035254,4.08009846,-8.555841082,13.70291905,-10.07198521,19.86564368,1.344779433,-1.140144211,-18.2209518,4.879941349,-3.233822176,6.982515813,1.355643401
