Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.0001,0,-5.507357298,14.31539104,13.17869605,3.282582261,-2.441228698,-11.72936167,-1.825174904,0.243435903,17.61252946,0.149999705,-11.74909835,6.448845154,-2.647119575,17.88638994
0.5413,0,-18.19652766,2.433268047,-15.90039479,-8.892059227,-2.47255955,-10.93798952,8.828028368,16.76011644,-19.68517373,-2.091485094,-10.79477458,8.195932248,8.73722073,8.252695895
0.0001,0,12.57613266,2.304834597,-13.57521486,-10.66681455,-5.539524275,16.22027082,-8.583140022,0.827295759,-17.67313094,-13.66350305,15.35262629,6.094599058,-0.097859109,9.71916409
0.0001,0,-1.644037488,6.385258485,3.031049107,-17.39919979,18.72200693,-19.97202525,-9.07924841,6.983385129,6.7357773,-15.00972734,13.9450363,4.727251008,-5.568822,8.524738267
16.3145,1,-4.846623688,6.975643955,3.761590498,15.60174419,-8.911118909,1.781783475,-2.819728279,-19.28645755,15.4114161,-8.703014524,-1.100478008,-8.007253079,8.307283444,-10.6496777
0.0001,0,-0.546691472,-9.928195747,-8.860630388,16.65604383,-8.596352309,-8.643094738,-17.22608031,11.82378214,-10.30544922,-13.22900417,-12.51583338,5.571542459,-0.14336781,8.79947625
6.3267,1,-14.45256737,-18.38158758,13.95967109,1.410703873,-8.7348749,9.689332899,-9.230076597,18.21712725,-7.789092228,12.09680062,-9.793267737,7.553084227,-6.326600346,-2.134272157
3.0935,1,6.300202207,-16.29101551,13.5972854,8.289586765,2.647694906,15.46403918,0.47729304,-14.60915865,-17.91023556,10.36574697,8.337743968,-6.956803878,-3.863345803,-6.409698051
3.3497,1,-6.102597323,-12.59428931,10.14614378,-18.84921543,-4.071432611,7.819357045,-19.85020923,-1.328751608,0.320115194,-3.163052553,12.88125242,-3.083655346,0.266052837,6.051060883
7.3631,1,-15.49801623,-4.424342913,1.440533245,-6.342070523,-8.863588773,-16.35116471,14.17526037,-3.419240247,-10.04222226,16.52897365,12.90315396,7.362957393,-8.212162292,-10.58800077
2.6982,1,17.10995472,13.72364403,15.61412756,18.27808497,1.437805949,-4.962804454,-16.09971911,4.981284102,-12.6329481,-8.693334971,-9.377959299,8.177039871,-9.074790916,5.478927433
3.3604,1,17.5860295,-10.96023053,-8.3214743,7.676768891,14.83452168,-12.46010416,-4.580529655,-3.589981388,0.580991649,7.627213143,4.225334974,3.360292534,-5.20290174,-19.80299227
9.7156,1,-14.57274569,-10.69665631,3.750980695,-0.994705457,3.774534491,-13.82540159,18.60169508,5.827203093,-12.64368954,5.933230883,-8.241153671,-2.370272102,7.345329562,-3.422709251
5.7265,1,-18.74601814,4.416687987,6.268571624,1.572241047,-5.076405196,3.232744825,-13.04590704,0.000325625,-4.122784529,4.133342519,-4.144876227,-4.715475282,1.011054637,-13.83897852
6.9772,1,-6.944616038,13.40793887,-10.14920929,-6.862798388,15.6516096,-19.09343545,-0.687840383,-5.016341398,-7.827453094,-17.36686048,-15.34146957,1.013788798,7.990968489,-18.84706541
6.3244,1,2.590276973,-3.745764325,-19.337709,1.214444165,-5.868622932,2.127895675,-14.18215454,0.650190516,18.09228588,-8.262143332,-9.683555925,-8.0420057,-1.717647345,-6.946457779
2.1536,1,-3.926557654,1.378388266,11.99386243,-7.34755231,-15.33684641,12.8815411,-12.58395787,1.92273604,-1.659808953,-12.88530428,8.137888287,9.287398274,-7.465732719,7.133910009
1.6793,0,18.75151231,7.513237487,18.82483125,10.38798293,-13.90665896,2.063288805,6.330911455,12.45976825,-16.4699663,-11.97510177,3.045685815,3.899936231,-1.67919193,-11.41594855
2.4718,1,12.58251221,18.95240632,-7.64844471,-9.735007781,-14.23830833,1.408718977,-6.370798908,-3.102612657,-5.964795416,15.38901105,-18.28285157,7.100035873,9.571805616,0.87523082
14.0276,1,-11.14388705,12.13128773,-17.12614378,-3.728325387,19.48313949,-12.28857762,13.42843178,-12.55782993,-0.122479444,3.420447654,2.680582611,-7.391434204,6.636208403,6.454316159
11.4211,1,-1.365784616,4.088049128,6.273860123,1.091765323,11.5423904,-8.079962148,16.40845622,-15.3636388,-5.502335827,8.568108261,16.59385871,-8.926305886,2.494790319,17.52611341
0.0001,0,-0.344042043,5.105309543,9.738457036,14.20747127,14.56294904,2.135906311,16.07895265,11.86761179,8.29656708,-0.701460506,19.86365236,-5.976725824,-8.165988315,-13.5596935
13.3066,1,19.56177296,-4.659645069,-8.882871662,19.98755513,16.69633917,-9.09176233,-0.63123569,-10.47869182,10.00966197,2.674107393,-11.96662395,-7.230092743,6.076501452,1.892555811
-3.3269,0,5.891410376,8.26388793,5.221371331,5.681704479,-1.675309593,-17.04721795,-17.77358457,18.6811467,4.699453814,19.10114811,-7.801208004,-6.22621379,-9.553120272,8.787572542
13.2263,1,-15.26004871,9.968135868,14.28935257,-7.12499381,-16.06313445,-12.44499909,-7.951114109,-10.58407263,11.99638653,-19.21139852,12.99395669,-9.493106782,3.73317596,0.877376963
15.5775,1,0.407474823,-14.8636647,9.202681685,8.445734914,18.88462752,-11.95037966,-18.5473891,-15.58281418,-1.465937628,17.62523117,-7.884398838,-8.513851619,7.063613432,9.235204302
1.2098,0,-13.53679228,19.37211976,-17.89383771,-18.86559879,11.70026138,-13.94726681,-17.37059068,0.47124589,-2.530467958,7.840720073,2.093984911,-0.265078146,0.944748172,-16.26834736
-2.2804,0,-19.5804078,12.11298819,-17.05360419,-5.138922407,-11.28487347,-0.330268608,4.111884931,-7.725881258,-14.04462586,-18.18021357,3.2580744,-3.986582966,-6.266968446,19.876874
6.5425,1,10.99623424,-0.493437951,-6.554480083,-15.6753137,15.3996629,-11.1138171,-7.092572414,5.137721488,16.00522552,14.87608686,8.3765861,-5.381427755,1.161063423,-1.479617534
5.1204,1,5.894791448,4.95624738,15.9098801,-3.315785402,2.039998288,-3.301760391,-12.76308971,-5.733156755,6.859391888,-9.657810959,-10.27993784,-9.096014015,-3.975660618,-16.29504418
8.4237,1,-15.15666574,-5.722550162,18.83815572,-11.04370203,16.10739775,11.32186604,-18.05150857,-16.69200881,12.74733523,0.982585075,7.281392729,-2.174547284,6.249149465,5.84250033
13.1172,1,5.104663654,-17.75706832,9.143004713,19.30033162,10.57357914,12.6125483,2.678398937,13.51754828,-14.49532075,-1.670725352,-19.25186279,-3.982590687,9.134641131,-16.23357219
1.9685,1,-17.58822717,-13.41164948,2.679970016,4.417369456,1.080887027,-3.634401745,-19.83393354,9.950077701,11.06808855,-7.635203207,4.257826127,6.173458508,-1.968403534,-16.76631162
0.0001,0,16.97715505,-8.257049313,-18.3705245,-5.396168155,-16.07290301,-4.717178151,14.06422568,-9.637662759,-3.75355525,-2.587194789,17.98129161,-8.07301049,-8.811280453,-10.54655331
8.3097,1,7.115870853,1.458471209,7.046685687,-16.64894943,15.89366277,12.75460119,-3.191784113,6.72502658,10.38917124,7.306558322,8.944535992,-7.217522651,1.09213189,12.40211618
0.0001,0,-18.41267261,-16.27469129,8.191787427,11.75998422,-6.850419823,14.20613989,5.676353741,5.900145706,-18.31663869,18.26326693,-18.09016983,-3.030703902,-9.878684509,-18.71811531
10.473,1,4.095745841,17.74585239,3.259011433,0.10614086,12.68730145,-6.079698844,-15.06502222,-16.15054061,17.79948656,-0.656038195,11.04061092,-1.677811952,8.79521276,6.623637429
-2.0697,0,4.916472096,-7.891742389,-9.561301271,12.01435554,5.821962784,-11.69922681,9.194301407,17.10347942,-12.70564626,-13.30290472,2.438087227,4.870824448,2.801093812,-13.80360341
-1.2104,0,9.920799997,10.31879324,-11.56947665,2.663475222,-19.61847016,-15.6889515,9.905707021,-14.50792393,13.09130235,3.274665631,-7.207977161,6.88345945,1.210479713,-16.30704337
5.7673,1,-5.421121684,9.208113818,-4.274591328,-5.82463432,-10.05993929,13.24939987,1.869272829,2.574060787,15.50657016,-7.641476115,8.188847055,6.547290001,-5.7671567,-1.567541619
0.3619,0,-13.90871124,14.78136686,-6.057372519,0.998136102,-17.44047959,-2.501202211,-2.354935642,-18.37662111,18.87688572,-12.87293599,15.12347622,-3.969830061,-3.607923049,-5.040493028
0.0001,0,12.1133062,-17.17594713,-1.553093201,13.9226507,2.768356083,6.916790311,18.31325629,-12.25954983,1.399511841,0.365210739,-19.43882469,-1.436018508,-9.628986614,-9.416749157
-0.2788,0,-4.980792866,14.48031951,4.620382088,-5.062590496,3.137596821,-8.066320206,13.66851703,-3.278238688,0.057445663,-11.55502047,-14.28183015,-4.320559152,-4.599405764,0.698803921
0.0001,0,-10.16977863,12.49926374,-1.680662877,-2.436364565,-1.125183153,-11.99338894,-2.316065084,7.264393261,19.01907567,-2.774471134,-17.4902341,8.477263708,8.245064647,10.38683928
-2.4327,0,-1.814826773,-14.29738473,-1.557205334,19.22196903,-13.42720157,15.58827633,-6.30285032,14.74547608,-12.31794527,-3.157979621,-6.000613751,6.442468773,2.432810026,-3.919868329
1.0869,0,4.91848961,-4.344974173,-19.03479722,7.836773094,-3.055242572,-16.98214943,-1.911184432,-17.09486997,-4.310734014,-5.473595483,-6.82610185,-8.201378394,-7.114439578,-10.28600751
4.5352,1,-15.8398379,17.9563085,-17.91144981,-4.164898379,-8.957861098,-13.9670585,6.166089639,-7.098683139,-1.534852774,-4.316562831,1.147759112,-3.526756981,1.008479693,0.121496714
0.0001,0,2.435959742,-12.19770695,4.930406907,-16.34925584,11.80760296,11.26678067,12.06197756,-1.53138132,-18.58383383,16.57475494,16.76872799,-1.399987029,-4.202389753,-16.19368303
-3.5452,0,-17.69580237,5.427759652,-0.614343553,-8.25358235,10.58986401,-3.431903474,-13.01213219,-13.58579285,-5.485028388,15.2516253,-19.00275316,-3.545348066,-8.134878906,7.779742947
11.254,1,9.418736793,-18.82888979,2.770098966,19.64490971,-14.61729159,2.893067762,-10.21233621,-17.28490995,14.01624538,12.76851353,6.891818612,-8.924007092,2.330039931,-14.28191017
3.8148,1,-3.373378291,18.94938514,7.420066328,-7.380333103,13.65624139,11.66876248,-18.71288001,0.984197767,8.153148298,-18.99619841,16.97861139,-2.576505859,1.238258208,17.52925908
10.8564,1,-10.62887718,-14.99586344,-3.803691199,6.243519241,3.421068346,9.806254552,-15.92245168,-6.805650796,-8.024744744,-2.249656224,0.245147084,-3.025363614,7.831073794,10.19794147
-0.5948,0,-10.73630306,-5.098606496,13.30558359,3.54737424,17.8744002,16.53288643,17.47402066,-1.034980286,-17.01235017,-19.39048575,1.805621945,3.447645716,2.852889163,-17.30142018
10.8539,1,0.744869666,-11.05315693,-16.55349735,12.24402229,3.303266157,8.917275581,4.587864518,-10.20348408,2.715762351,-6.71186783,-0.202227958,-6.147232955,4.706711251,1.08044864
9.2086,1,12.9072792,15.10037652,-15.22634791,3.188686406,15.64979681,0.348323735,1.761920997,-9.387531299,4.117841819,-11.87062474,-9.364593134,-9.850893761,-0.642262124,-8.530588235
0.8828,0,15.60666035,4.14672504,-18.28176573,-3.722060338,-14.33419378,1.075040684,-5.800096723,7.847142005,-18.37798842,2.375506409,1.260675987,8.45033182,9.333142307,10.61891171
12.526,1,9.902617486,-0.217834855,-8.112225603,0.283905369,-15.08895964,13.47253863,-12.22270049,-6.430935297,-16.02844301,2.896962946,10.77103431,-4.029456276,8.496577704,-0.110968367
10.9479,1,14.62299158,12.3381702,3.489577884,6.935309797,0.359848984,12.89415696,13.22055357,9.438365973,19.04402577,4.765140959,11.53422003,-1.040763715,9.907118476,-19.89985641
0.0001,0,-2.656819505,2.069002984,19.1430511,17.64196125,0.440897866,-12.73469818,-9.267448205,10.71719707,2.407936169,19.17394867,4.342440482,4.083930523,3.250272433,16.2683498
10.1879,1,6.215240422,-18.13444298,3.649227594,-13.49350333,12.50302869,1.887903903,-11.95273765,12.84484541,2.353859345,8.305651681,-18.09296952,-3.571903805,6.616031439,2.586864363
1.5555,0,5.214611577,13.65394829,-15.44282119,11.97217942,0.308345094,15.60220669,9.010155052,-0.012399172,-0.984723127,-1.790555409,-7.704024602,0.49000009,2.045534796,-6.164989589
7.2422,1,3.278030215,-12.06206241,-5.914844127,16.12757091,16.9250361,17.69109034,-7.327643324,-17.92568993,-12.84102898,-4.355591034,6.996640112,-6.569492277,0.672664412,8.069784728
3.4442,1,1.303167275,-7.684172459,-0.804524356,12.09115513,14.22289885,-11.00845203,-16.75722299,-5.39344772,13.36458613,-0.936717778,-11.89940432,-1.08836644,2.355817228,-0.618279507
9.7781,1,12.50552153,-11.57213235,16.76151142,19.77849098,-12.74105501,9.327584396,-0.016263462,18.47009486,10.44939682,6.709725937,-13.42218049,-4.826357989,4.951730778,13.89918277
0.0001,0,12.09640259,3.237249781,18.09538345,-13.78700863,-6.789067753,-0.359597385,-3.784843485,-17.31271631,11.72711173,-5.737675494,-5.445163852,7.490678813,0.439446356,8.850490562
0.6056,0,19.63692696,-17.9016906,10.63547541,-15.68567208,-0.832115303,-5.813276867,18.8943626,-17.63820153,-9.885538002,-7.69817282,-13.60120232,-1.371879397,-0.76628516,-4.051308842
0.0001,0,8.468849867,18.83030756,-8.675454017,15.01954563,-15.27845282,-5.825468925,-13.52622251,15.79465746,0.847289561,-19.4842333,11.51304603,0.62327423,-5.590464175,15.45845664
0.0001,0,-6.326339813,0.437564273,-2.460925599,14.03057937,19.04977477,-7.583239878,-16.96077376,12.92240265,13.52440224,7.109762702,2.37494111,5.963807705,5.26900802,12.94042561
1.9301,1,5.84076522,2.745774295,-2.726931749,5.447996688,-15.66215986,2.644249856,-0.76901094,12.22443838,13.78159506,15.55622619,-4.360629907,-5.233847177,-3.303707947,-6.845506876
1.8886,1,4.23304254,-19.88095554,6.676470491,9.624286322,-6.465920158,4.336218118,-19.97757589,13.14629091,-19.32181036,-11.88136309,-18.00486737,-1.00600417,0.882559529,-12.34047013
-0.5208,0,7.247637272,14.06716154,-15.89334647,-2.773053667,4.959293606,3.040935378,-7.548924528,9.045186502,-1.342295737,15.48329636,15.39884673,-2.2225999,-2.743434946,4.281448329
15.8655,1,4.934353692,-5.146673069,13.73339683,-5.785115188,19.64625806,-17.75694726,-17.33130325,10.24254951,12.24270397,-2.462857401,-11.13071018,-7.764845922,8.10063859,-9.817354013
1.0017,0,-6.72114409,11.51934351,2.557950927,-0.209334839,-8.300944352,0.25133261,7.527727043,3.508319315,18.91756709,-19.93693778,16.56513393,-2.823783368,-1.822036593,1.23195143
5.5497,1,5.801916791,8.289283642,-7.098369183,9.063606681,-0.715240532,13.35320272,-0.983087702,-19.84794125,1.416983702,10.39074395,19.7630982,-7.556450668,-2.006743015,-10.28626226
18.1323,1,-13.44323309,13.3628783,-16.69865252,5.343428525,18.41847992,17.7138152,2.544911429,9.242935067,5.529181878,9.626635879,-8.072316557,-8.581586908,9.550670517,-17.61565526
-2.116,0,-17.3178173,17.85473335,18.03491099,18.99121216,-15.83795268,-17.65573203,19.48962708,-19.04778823,-17.29799576,-2.404471482,18.92460507,-2.116058653,-6.041005262,11.71744543
2.4697,1,15.99792295,-5.697639215,16.27601688,-17.1503823,-13.63545197,-3.619440331,-11.0019006,15.83525553,14.95586479,-10.21090196,-12.66760414,2.469603372,-3.166700689,-14.46889563
8.6631,1,-18.33537552,-17.68948345,-6.801411107,-18.39838311,0.391540188,-13.94125032,-11.76513617,5.012663485,3.525934064,10.28579129,-10.8130381,-3.998606717,4.66451139,5.187473252
0.0001,0,-9.531882904,-10.03460311,15.36305285,-2.424761171,-5.787583497,11.19241193,-10.07981558,-3.108515691,11.60659895,-8.551346249,-5.320146107,-5.366842948,-8.672940451,-7.460058313
15.1357,1,6.198593085,-15.34834919,-9.763910934,-1.48511184,18.780324,-15.73694934,-4.425165444,4.959731576,-8.309623655,-10.3144545,-15.55837153,-7.647109919,7.488628502,8.058263747
6.4038,1,6.483408246,19.2621259,-16.42768088,3.391988455,-15.01754913,14.23542804,-16.56218476,-1.236061948,4.92189644,-4.684121464,-6.046518839,6.403673284,-9.541890193,-16.37146603
1.3927,0,-8.833687516,-16.88524668,2.438594995,1.411315794,-14.19018154,4.288261627,-0.461726694,1.524659856,-5.385061774,-16.57193488,-17.02376806,5.351577471,6.744314007,-10.50614925
15.0089,1,9.264125129,1.280792611,-5.143290843,11.33316003,-1.889736133,-4.941840961,8.163759127,-1.258033098,14.21579846,-6.21820984,7.446623132,-8.250022619,6.758862631,17.62394179
0.0001,0,15.72739099,13.59480305,12.02420713,-3.715591135,-5.359101389,-6.057735893,-5.050507825,4.988792247,-8.667482614,-5.166007394,9.343680029,2.481693252,-8.303548702,2.876095555
6.3066,1,-12.06598553,3.009220693,-6.45203559,11.76482155,13.87550994,-5.647781558,-3.360796036,-1.120928997,17.52543041,3.963323405,2.119765866,-0.70270733,5.60390374,-18.34157563
8.7162,1,-7.353151135,15.76308352,3.918221082,16.14740567,-15.43779764,14.62469618,-11.93088705,-1.513092067,5.468041435,7.328959556,-15.94198158,-3.855498893,4.860735087,10.45666138
0.0001,0,19.13727094,10.1170755,-18.10739358,3.489702374,5.940794376,-15.68272323,-5.735623169,5.754762308,18.34987963,10.57631828,-5.521995105,7.055987153,-6.49157264,16.0051831
2.8965,1,-2.768979704,-3.025912741,14.79643781,14.68925295,-14.76950027,17.31654323,11.45730131,9.950125132,-5.1968844,6.301788484,-18.75469387,3.853597104,6.750091599,14.01612177
-0.969,0,0.716666602,2.930933001,15.10748791,16.29375815,-17.01890135,-19.00390095,-6.147973864,10.17087736,12.00715873,-7.117786714,9.724043468,8.12032234,5.871444545,4.902391185
3.6475,1,-13.87822819,7.645840073,-3.041879173,2.797799214,14.94084757,12.71382334,-13.03707038,2.589636358,18.97838002,2.736469955,11.13647358,-3.271646208,0.375820238,-6.901230192
3.946,1,17.07828559,6.304257674,-10.83701829,11.97139172,17.08467414,3.593452866,18.69823122,-17.50629151,-11.59664126,-18.46614075,6.422901273,3.945883343,-4.208011869,-17.95898651
1.5057,0,-12.12485684,-10.11268889,-0.335109454,13.57870598,3.82693786,-7.086511492,12.36366404,-13.25265568,-3.581223415,11.85101909,-19.16131108,6.119355734,7.625101981,-9.664795817
3.9379,1,-3.667322889,-10.49374141,-5.779321525,-12.2525537,-2.972502613,5.465557006,13.25234476,1.908460435,-4.885955319,11.90207159,8.507532581,-4.242307173,-0.304431413,17.10264637
7.5806,1,15.79634205,11.89511549,-16.18241454,-16.95925467,3.233816134,13.38933439,8.739406356,-11.97805622,17.71981352,-7.265685103,15.45478955,7.580489882,-8.292740181,-15.17736053
6.4504,1,-16.75198861,3.324081214,-10.03406963,-6.678870417,9.853411172,-10.81593651,-15.57071067,-18.082392,15.64396684,11.45330555,16.23544846,-1.898347244,4.552092907,16.05649149
4.8174,1,15.79222721,-11.30383804,14.60539554,2.306363821,2.902964242,-8.188525185,-15.84525138,-8.545123643,-12.64256563,13.53179652,11.97601786,-2.992515748,1.82488814,5.330945453
9.9953,1,-12.47995308,11.34730697,15.69315598,12.6978124,6.860376891,-9.173225603,-10.23356007,5.648424613,12.29909507,3.943215826,-15.14601086,-8.752755789,1.242510455,-17.79665103
3.4002,1,-9.719286543,16.66329922,19.24207331,8.238278278,9.691211155,2.24723868,-9.949830195,9.775670637,12.75379943,-8.099985348,3.649280873,-3.214454666,0.185765904,13.92036264
13.7195,1,-19.02551778,-15.16721916,18.23762065,1.61387968,-17.34759078,-12.65178127,14.57940643,-17.81401859,19.27487318,2.129085976,-18.39426141,-5.795626684,7.923908542,11.52706815
8.0122,1,7.75675998,13.84736233,0.423783591,-12.39843905,-13.15375688,-0.147982118,-6.651221901,5.366512555,-14.33279382,18.06098009,-14.663873,0.178264426,8.190507815,-17.01810225
8.5471,1,6.597374443,-3.354601587,18.05509884,17.6064974,14.4627579,14.58907488,-11.33095703,3.328197169,-15.89783343,4.465731226,-7.491057858,-2.10737515,6.439703854,14.08953314
12.7283,1,-17.43720923,9.123650869,-11.96780114,19.57563389,9.190304516,-4.494123966,-6.321867329,-15.47504227,9.295310477,2.416425402,-2.04771596,-5.832728913,6.89558382,19.99327953
0.8397,0,12.79330383,-15.60213058,-9.976034973,18.18966142,-2.263925687,2.153649453,-11.34831938,7.732195971,-1.39125207,-18.38063654,-1.200792239,2.121263261,2.960948107,-12.78345814
-0.6772,0,-17.87785093,15.99096325,-4.750989811,-17.55631891,-7.082660726,-6.22969631,-4.511334881,14.81476844,15.86217941,-1.102342079,-14.95704388,5.461479107,4.784322867,-1.231734408
-1.3102,0,-17.92785787,19.09518777,18.92867443,18.79620639,-16.59615388,5.263740463,19.69176758,1.925761187,-10.91832337,0.913575102,-13.15749659,5.266423157,1.310340632,-18.02097437
-3.2548,0,6.059486829,-14.68138991,11.5959726,3.55985208,8.61930276,-4.696596641,13.22975281,5.610646988,-4.600799887,-9.87852592,7.619816644,7.820057205,4.56526387,-1.378722187
13.4626,1,1.784498443,4.184814857,5.750767608,8.733683736,1.354465329,3.080163394,10.99368071,-0.432614821,19.53354062,17.53145479,-14.11276555,-4.618687036,8.843939511,4.172928341
8.7987,1,4.275227216,-11.41035778,-10.08779748,-3.664725242,16.04252055,10.67269729,-12.23227327,-6.658209129,-17.07861746,-14.7649615,19.27315878,-6.619032952,2.179716846,-6.3779515
-1.8532,0,-18.77239472,-6.544142292,-17.37154625,18.76302179,4.057485367,-8.975817709,-4.299959068,0.257605537,-5.466896673,0.04347288,-7.804123391,-1.853267168,-4.452096701,3.84711285
1.5898,0,-19.27506228,13.86319297,-10.16171864,10.03390275,-11.33574494,-18.17775326,-17.31991082,-8.402167863,18.57006966,-13.6405263,-14.8527095,2.557158003,4.146947246,-17.7534648
0.0001,0,-18.04948804,-2.450749135,4.587145447,-2.630055212,-6.271978919,11.42016738,-1.585169057,1.022519684,-17.37895173,12.91977296,16.73015413,4.233697289,-0.468106117,14.30212431
3.7519,1,-13.69606086,12.78587053,3.860770258,-15.95184936,-17.45558547,-12.65069219,2.584179072,13.7282403,1.462856665,-1.168877671,16.85692681,-9.592286378,-5.840405304,1.295933101
-3.7618,0,9.372993715,10.10780246,12.40224351,3.715482509,13.58062103,-18.73712563,4.152053081,13.26975779,-7.023959822,-17.42168849,10.67892135,-5.234701901,-8.996531521,-0.761503527
11.7449,1,-3.999291281,-8.123649389,-17.73228398,8.260649617,-17.00660656,15.71653085,6.257386048,0.135816625,15.72140829,2.973129699,1.297454405,-9.407749357,2.337128113,8.627996828
8.4409,1,-8.793834472,3.484759025,1.12971783,2.944682124,1.749752571,7.732803797,14.1480633,-11.807858,-17.76891691,-3.39262684,0.798858918,-2.875820699,5.565111594,10.38244741
0.8722,0,-18.50396223,0.544705817,0.024004749,7.68798065,6.962414943,14.30406485,0.106894076,0.197646056,17.92514074,-2.356976283,-14.70709052,7.17010672,-0.872066632,-13.03087585
6.4725,1,17.29749197,-18.58255817,-12.56644865,4.732908971,14.14226006,19.264928,-1.580151292,-9.96125806,12.59932048,-11.96121981,2.652264469,6.472393159,-8.277436537,-19.30573934
2.8619,1,6.748457975,-17.05300601,12.01558844,7.74588847,-16.47322099,4.122423954,5.194666329,6.396072617,-15.53674597,8.828121394,13.2397127,-0.358804929,2.503104426,-12.66670429
7.3566,1,-7.770223146,16.97514492,3.152431954,12.11389941,6.37619956,8.708141819,-14.33672275,5.251066151,-14.49871769,-19.63066424,-5.415209282,-0.962386441,6.394201133,-12.68237187
3.8193,1,-1.754319936,14.77351249,-14.078366,1.78989955,-7.712793117,-2.703665988,4.813335594,-4.215179651,3.94055363,-6.145653242,-1.434400803,3.819233954,-7.313139156,-2.157975164
-0.1065,0,-3.578283437,7.166835378,14.79185975,-0.996302569,-5.271518044,-16.42538386,-5.678766532,0.561446896,-16.97797108,-13.342144,17.83910879,0.399774705,0.293317198,-1.327162586
7.2367,1,15.99187738,-13.88419862,14.33539436,13.4304893,14.21107865,19.23569779,-7.627539307,-12.06991341,14.33904357,-0.826625329,16.34397209,0.21811907,7.454793205,10.29206703
1.2901,0,-6.718126663,0.988076288,-4.819419784,13.24559304,10.24503608,-6.112956383,15.02994892,18.5691852,-9.548257386,3.766323202,5.213835221,-6.135157942,-4.84504653,-17.6895565
7.9748,1,6.395423506,1.162305162,16.86904387,-11.81401236,12.47500689,-13.36438072,15.32486382,2.980781294,11.49819053,-12.11174626,-14.51424648,1.770163163,9.744971649,-15.71782962
7.2885,1,13.8718423,-19.18796216,-10.50614415,-18.98526833,-17.22798494,-0.581325038,-3.494246903,-16.8020799,6.981155266,-10.62466957,11.9086339,-1.629161801,5.659382763,-4.571800191
7.0981,1,-9.237005656,14.82232892,-16.42620427,19.2748192,6.061621484,6.601355157,5.914385347,-8.045268108,-5.030782722,12.31551293,-5.746662829,7.097953178,-9.034579852,-10.45171846
12.0421,1,8.726360606,16.934314,6.152184578,-0.727703983,-13.46883448,-10.49723507,19.29606872,0.827671019,16.0631475,18.0230689,9.491042844,-4.795919971,7.246188713,11.51357221
11.5107,1,3.145761434,-9.767848551,-12.09245453,-19.92831478,16.58876422,11.5017519,-18.38440892,-0.207710837,7.729208357,-16.44115925,-7.774211567,-8.698829712,2.8119155,-14.20760679
8.2804,1,6.025502629,16.95837035,7.168764819,5.643183728,3.001164782,-0.94217206,-18.22446385,0.427207613,14.99189164,-7.377045854,14.366439,9.568769094,-8.280281413,-18.24323314
4.3362,1,-19.51540692,19.90349865,-14.51910636,18.92407748,18.09134741,-13.22110272,7.428887453,5.298441085,12.54057298,11.49211032,8.071837215,-4.574373146,-0.238178734,-12.91195571
-0.0898,0,2.119726659,4.88093342,2.164715204,-7.673882536,-4.05759594,-6.035788384,-7.384688017,-13.67120258,2.000457278,16.40737845,-19.60577396,7.97996775,7.890163004,-12.94200158
3.1887,1,-11.32941455,8.404284882,-19.63568211,15.92225063,11.00596945,-14.55627836,2.025826354,14.74177061,5.786618747,4.290911804,-16.71777075,-0.63017641,2.558497598,6.933829729
-2.2685,0,-8.268483014,0.285077099,19.18041809,9.393121609,17.04051428,11.77428235,-15.43958678,10.70032794,-7.274560422,5.506994435,3.112136524,6.228457587,2.268601548,-0.838743527
0.3423,0,15.26953251,2.677398422,2.391555734,15.14941955,18.9553961,-7.470354973,14.32453254,5.434745688,-14.43132452,-3.270994626,15.93258291,4.791250926,-6.883770657,4.449096044
5.9545,1,-15.50529415,2.981823709,-3.474226391,-8.970226532,5.485998585,6.873564711,17.4511654,3.2240527,-16.45604313,3.458215723,-19.44240158,-3.822103641,2.132420668,-5.699800437
-0.8943,0,-13.4468869,17.64103514,13.858409,14.5015422,-17.84060642,-5.473158016,8.983292972,11.98639453,-10.99574816,7.140848313,12.45330498,-0.894441255,-6.728466772,9.146866788
0.0001,0,17.13527834,-7.269049635,10.8705809,17.37421974,4.313551447,-11.69346265,18.59866817,-14.99879683,11.64385507,7.078005411,11.65817854,1.721041484,0.687542546,6.213924939
-0.3885,0,0.092693888,-5.934779116,-19.5679638,-13.39962434,-4.352394612,8.623824534,-6.024122449,9.766697836,4.644142545,9.320575818,3.243531157,-3.431492626,-3.819997488,0.440886634
0.0001,0,9.651636058,-7.334924279,-10.97073817,-2.652834222,16.4956292,4.195375768,-2.993996326,-16.80442756,8.573550831,-7.617826945,2.11126964,-2.519197848,-3.517067746,-19.36350558
0.9818,0,-7.486458912,0.279189439,-1.125562297,10.43644779,15.5306157,4.96152157,17.65177825,-18.41384502,-13.04295954,13.99050029,2.407076607,3.076596379,4.058409616,8.987106461
4.6794,1,3.621370976,8.4290168,-7.115942084,-10.52674693,-4.420013764,-7.596977375,-1.559682309,-13.11474851,18.00044287,17.76261911,15.03864035,0.313714606,4.993093928,-13.46894892
-0.0127,0,-15.2010922,15.68899883,-9.92484953,14.07888112,-16.61901522,19.31742892,18.34134321,-4.387927473,6.922892108,5.921134242,-17.84022945,-0.012787932,-9.015960702,18.59620274
