Fitness,Label,Type,TrainDelta,TestDelta,TL,BL,IC
-2.3965,0,0,0,0,-2.3971401951799,6.25665066030218,-10.2361633771324
2.2557,1,0,0,0,7.6884531818715,4.25293589518299,-4.87406247671427
2.9451,1,0,0,0,-5.02160778008134,-4.94292509521454,10.6897437810774
-5.7036,0,0,0,0,-9.00276229905519,3.70577135217818,4.81112488604005
2.9365,1,0,0,0,4.9336925993745,9.54511296691339,-4.64345949357539
-4.7953,0,0,0,0,-4.79588795372555,7.54939072028248,12.2438393404259
0,1,0,0,0,-0.777578404406011,-8.18076624151558,2.57075301092792
-2.6316,0,0,0,0,-6.25234221702786,0.633791717894653,-5.79866712906469
-3.7037,0,0,0,0,-3.70432990489012,4.53482937685387,0.630914325341529
-5.3574,0,0,0,0,5.81289795824956,-5.91014837282087,7.12424310239182
-7.4793,0,0,0,0,-8.95028914723953,6.02344724724998,7.14274555277255
-8.4647,0,0,0,0,8.92017890168124,-8.1688371425034,16.3375348231271
0,1,0,0,0,0.199060741064081,2.2980713028011,-7.35715196456161
-7.6922,0,0,0,0,-8.45025036969156,7.01228132007413,-14.2189237220595
-2.5094,0,0,0,0,-2.59028414691976,2.44782866162502,19.9020760972548
0,1,0,0,0,0.346882664913853,9.81022430300631,-10.9386214977665
-2.0393,0,0,0,0,-2.03989627159572,3.9313737902328,-17.4143696218591
-3.2535,0,0,0,0,4.95323164756727,-1.59199137534374,12.4526968095209
0.4101,1,0,0,0,-2.40789428458777,-3.61864359566431,19.4420426690646
-3.0467,0,0,0,0,4.36361810419454,-1.73633282860205,-16.0547905102834
0.7489,1,0,0,0,4.69118250332819,2.74612580706965,-17.0463249305574
-7.5892,0,0,0,0,-7.58983667196043,9.63192417832765,-0.12802312883403
6.9255,1,0,0,0,-9.55172691119694,-8.92336902060979,-14.3650480959264
-2.6808,0,0,0,0,7.86948623480371,-0.683598537679043,2.43426952534169
0,1,0,0,0,-0.110873052332023,-8.6442902302837,15.9058616949476
2.2309,1,0,0,0,-4.22869382237478,-4.61906370492966,3.76776701721451
0,1,0,0,0,-0.48241951887384,-2.63377923853194,6.22444361985998
0.4113,1,0,0,0,8.76400811608525,2.40850371567989,-8.68639633542698
-0.7805,0,0,0,0,-5.89637496134027,-1.21731836812428,-18.9099912135673
0.2046,1,0,0,0,7.52368671920692,2.2018449254891,-11.8563047885032
-0.3983,0,0,0,0,0.398336495808024,-8.92351395699759,14.4874972446751
-1.0504,0,0,0,0,-1.14130667892261,0.96018314671317,2.67443327156964
-3.073,0,0,0,0,3.60789982428612,-2.57242843813816,-16.8708516325726
0,1,0,0,0,-0.872985526999425,-9.04312399679401,9.53027968107158
-8.9036,0,0,0,0,-9.23996929208078,9.0848864871883,9.69489337854461
-1.7299,0,0,0,0,8.74899134081459,0.267279723153088,-10.3638080368909
-4.8001,0,0,0,0,-4.80069442566265,5.1794832268415,19.7337105536603
-2.8653,0,0,0,0,-2.86588500150868,5.05715682206019,-15.5980601154933
-1.6519,0,0,0,0,1.94090459228806,-1.38809599358794,9.22872069286361
2.7786,1,0,0,0,-4.7764765885749,-8.10384636832872,-1.96146042835315
-2.8015,0,0,0,0,2.80149020535483,-7.35922365262368,-1.88710280703794
1.0468,1,0,0,0,3.04399197896288,6.53996663116129,-7.67692366319152
-1.9527,0,0,0,0,-1.95272841989892,7.68462632092896,8.02318040220569
-5.1619,0,0,0,0,-5.16255409704826,5.19663631439175,-8.36297051226282
2.4534,1,0,0,0,-4.45122562089017,-9.87784393946802,-5.01155435417769
0,1,0,0,0,-1.26134438536025,-3.91403062316644,-8.36558677563843
-5.149,0,0,0,0,-5.14967382229999,8.73367220044669,14.4076096330815
-0.8014,0,0,0,0,-2.05543479124329,-0.41161791282769,2.59984372379438
0,1,0,0,0,-0.20761220906909,-4.60376734652368,19.5896056824886
-6.3259,0,0,0,0,-6.32648607467752,7.23313449848045,-18.6946971157418
-3.3602,0,0,0,0,-3.36083960826695,4.97493991565914,5.77465832726575
-6.6146,0,0,0,0,-6.61524074696671,9.04410201444868,1.73080941568997
-3.268,0,0,0,0,-4.97173047688361,1.57144619707222,16.6190639613349
-2.3471,0,0,0,0,7.9119305228879,-0.349867652399219,-2.29040088945058
1.7671,1,0,0,0,-3.76490095503383,-8.89372456036665,10.1516709363485
0.8837,1,0,0,0,-7.36105040478162,-2.88155761833233,-4.16516143941194
-7.2549,0,0,0,0,7.7104245497927,-9.57520902756102,13.7632287683099
2.2408,1,0,0,0,-4.23858712355531,-4.99314234927057,-0.464814599001379
-4.5807,0,0,0,0,4.58072230690026,-5.9476780767241,-11.3489517825396
-0.1325,0,0,0,0,9.5266902955884,1.86471584873103,-7.8238568762613
5.9222,1,0,0,0,9.35405766390658,7.91939661303302,-12.3989809283088
-6.2331,0,0,0,0,-9.96401352241687,4.23527526630537,14.7090715563949
5.636,1,0,0,0,-7.63384180324009,-9.21954046544715,3.92778101719111
-0.8722,0,0,0,0,2.08627011262656,0.328648208977755,-19.6997038362686
1.7815,1,0,0,0,3.77866727176235,8.92040750789516,14.9414582585687
0.9108,1,0,0,0,-7.73447094952036,-2.9086131761496,-10.322526774932
0,1,0,0,0,1.20666619681236,2.25454215099769,-7.967636373571
3.9156,1,0,0,0,5.96283428390313,5.91283253453408,11.2436906364155
0.9802,1,0,0,0,-2.978031351708,-8.91405292200046,8.34818467916899
-7.9723,0,0,0,0,9.85856882607992,-6.75047029620226,-15.4573464531181
-2.3641,0,0,0,0,8.25750851773087,-0.366860392548896,14.0722380803341
-5.7428,0,0,0,0,6.19827606208411,-6.2648091146032,-10.1120057301735
-4.1771,0,0,0,0,-8.91622317265461,2.17922912907757,11.0892971693804
-0.2213,0,0,0,0,0.221281782254433,-9.44499823103456,19.615411262675
-0.0188,0,0,0,0,0.0187984750721029,-3.36005026077687,-13.0446744022197
-0.4945,0,0,0,0,2.51272789697678,1.50269665612653,10.0394153810178
0.8664,1,0,0,0,-6.92962400446828,-2.86425606795283,-14.2419679901542
-5.1151,0,0,0,0,7.01215310490497,-3.24260519383321,-8.99214028618631
-7.5805,0,0,0,0,-9.87978053765768,6.03823937234996,-0.10366861045717
0,1,0,0,0,0.756856826482421,7.41825049242649,8.91374274665792
-3.3617,0,0,0,0,3.36171863349691,-6.42344415392583,2.01981419498397
-0.0768,0,0,0,0,9.19750157375943,1.92043343972599,12.3428283500955
5.7213,1,0,0,0,9.69064709726889,7.71848895339875,-11.4465198754755
-1.0203,0,0,0,0,-9.30739877375067,-0.977524171936512,-19.4482177288762
-0.5258,0,0,0,0,-0.525785017341814,9.0239418145759,-10.0419088517827
-0.445,0,0,0,0,-2.27154398891166,-1.37133247147892,13.2354593899616
-2.9372,0,0,0,0,6.49293639265672,-0.940027753977761,-4.77759320209289
2.8197,1,0,0,0,8.51737085681268,4.81687254902333,9.50532293691304
-1.7952,0,0,0,0,8.93831998024056,0.201994108647614,11.67516739587
-0.9565,0,0,0,0,-0.956529953418823,6.98397415097968,-4.38276682150009
2.7703,1,0,0,0,4.76753023012573,9.52877114703704,0.93196232860441
0,1,0,0,0,-1.40169396580451,-5.85683834826885,-7.06394482091822
0.498,1,0,0,0,-7.7825956327978,-2.49579891515776,-6.80384083463856
-3.1573,0,0,0,0,-3.15789655610761,6.34237702614229,1.26741256950259
0,1,0,0,0,0.422440970177625,5.48619417973299,-15.1894891688009
-2.509,0,0,0,0,2.5090030383505,-3.06702628898907,-6.61522456640499
0,1,0,0,0,1.49233126761951,7.27875282117565,-12.0574771131739
1.4518,1,0,0,0,3.44901927395297,8.03662741960144,-12.0337127352419
-1.9282,0,0,0,0,-4.03431700340035,-0.0695945947324983,15.5961692673872
-0.0283,0,0,0,0,0.0282917973719599,-4.4600952179205,1.35832714667398
-1.485,0,0,0,0,1.48499107571283,-1.74391196557882,-19.4094534877983
-1.8623,0,0,0,0,4.0552960685651,0.134943029739819,-4.7493560629216
0.8306,1,0,0,0,-8.7013693025229,-2.8284007867797,-10.6299502987103
-5.9293,0,0,0,0,-5.9299189422206,6.27559166328439,-4.2626162562611
0.5011,1,0,0,0,-8.92849658277012,-2.49896843455063,10.999767096707
-6.6934,0,0,0,0,-6.69404758258446,8.24437794073319,-7.23176872763069
1.4066,1,0,0,0,-3.40440663432103,-5.91528659809782,10.6885894551925
-8.4557,0,0,0,0,-8.6005370209435,9.00067896027229,-13.6716086037246
-4.0061,0,0,0,0,-4.27108267197993,3.74258229473901,-14.3540070544884
0,1,0,0,0,0.241733009668653,4.42653854588329,17.1538054247942
2.6449,1,0,0,0,4.6420770003252,4.99696041476247,-3.70721587577981
-2.4148,0,0,0,0,-5.21016608824234,0.417009501660781,-11.2369055956439
1.2615,1,0,0,0,6.84775807797494,3.25865818102588,12.6494114066582
-2.6151,0,0,0,0,5.87755200205142,-0.617895928964762,-7.61900082661703
1.7544,1,0,0,0,3.75158495027484,9.73704446779935,10.7973550342217
2.1245,1,0,0,0,6.59161693450385,4.12169530900624,3.81345674590995
-2.0628,0,0,0,0,5.05748240165084,-0.065555923495225,14.6053061604824
-8.4946,0,0,0,0,-8.63944611741175,9.37091880425985,-16.04974752116
-0.9395,0,0,0,0,0.939541729105498,-1.94060182040932,-15.7183937839927
0.2764,1,0,0,0,4.48332340961245,2.27364695921151,11.3187277007225
0,1,0,0,0,1.33241164883287,6.22638317413845,3.07103440963962
5.4318,1,0,0,0,8.88058387683328,7.42904297883355,0.30408831779075
-2.5366,0,0,0,0,5.77646330024922,-0.539387182006008,13.1520679395376
-3.5497,0,0,0,0,-3.55036823876094,9.52293070454711,-8.87155838947426
-6.7725,0,0,0,0,-8.54338390375142,5.02447211744016,13.2475448213667
-5.4567,0,0,0,0,8.44676186662262,-3.45951413259971,12.1627705028285
-0.7476,0,0,0,0,0.765006666011342,-0.734102418413855,12.8300100341868
-8.5826,0,0,0,0,9.03813012382908,-8.47454221120456,8.346842567513
0.0243,1,0,0,0,-5.30147112326024,-2.02208884561976,-9.27502292373564
4.6531,1,0,0,0,6.65026633191071,9.90747620692409,5.9900393101856
2.0819,1,0,0,0,4.07905662088539,8.64606395937515,7.50610192278068
-1.3671,0,0,0,0,1.36707837339884,-2.38304941420946,5.38317939241688
-0.1502,0,0,0,0,-2.7354275781207,-1.84761110108189,-5.25201105696838
-0.3326,0,0,0,0,-0.632024792192844,0.0682768656792376,16.4214312959484
1.2301,1,0,0,0,-5.87137955852383,-3.22792649445234,2.9650248795343
0,1,0,0,0,-0.261351211407082,-4.75562028619118,3.18373851812476
-7.111,0,0,0,0,7.56655397950865,-8.78099555231016,-2.36494124279192
-3.2626,0,0,0,0,-8.31483997325088,1.26475230851457,1.57242321166279
-5.1342,0,0,0,0,5.36115800542602,-5.33819455602124,3.49446969945877
-0.8205,0,0,0,0,-0.820522663552797,7.21963043607373,6.43344377792977
0.9246,1,0,0,0,-2.92241667783094,-3.05627404212235,-9.85127590742084
-6.01227650675424,0,0,0,0,9.05056290746794,-4.03598020352129,-13.6637568888682
-2.7734,0,0,0,0,-2.77405886545816,4.83258185765649,8.23600040117727
-4.0178,0,0,0,0,4.01784345742148,-9.87548425176997,-5.02617594896636
-5.6303,0,0,0,0,8.02991238585317,-3.63310343845495,3.88331692859235
2.0463,1,0,0,0,-4.04409635055362,-7.49971237428544,-4.46577325371774
4.3566,1,0,0,0,6.35375487947732,9.62351408486653,14.4795934114862
1.2479,1,0,0,0,-8.32358235807988,-3.24576019325751,-10.5548333451143
-3.6433,0,0,0,0,-3.64389224135659,9.688968109487,1.93003565025667
2.9878,1,0,0,0,4.98502518708854,6.83703469448178,-13.3244117205189
-7.6064,0,0,0,0,8.06195218579167,-7.89751744355563,9.80372385762895
2.3522,1,0,0,0,4.5874387567581,4.3493920422057,-14.6627292907186
-0.6255,0,0,0,0,-1.08422000967464,0.17574462429141,1.21961163274764
1.5573,1,0,0,0,7.1943408717098,3.55449821439377,12.2335303517901
0,1,0,0,0,0.62485738917163,9.11791677226384,-17.3329222160271
-0.8304,0,0,0,0,0.83036054899901,-4.36679313010726,-0.763986545379392
-3.6973,0,0,0,0,3.69727562697609,-5.83483222406505,4.32643954376264
-3.4758,0,0,0,0,-3.47647655246476,7.61694404723616,-14.664215465563
-7.9416,0,0,0,0,-7.95184420225324,9.18233806267864,-13.8839200130083
4.8911,1,0,0,0,-6.94923837809099,-6.88894823886744,-16.4172238829256
-0.9115,0,0,0,0,-0.911508771937422,3.37791385620575,13.2520672780227
2.257,1,0,0,0,5.80470273827427,4.25421835583975,-1.09609979832876
2.1746,1,0,0,0,4.17176304791497,9.1611896204053,0.231022491917741
-3.8983,0,0,0,0,-3.89893769365043,5.79622367603938,-10.5445214564867
-1.2918,0,0,0,0,-5.31394333453909,-0.706012027825151,4.77547204863804
-2.3066,0,0,0,0,2.30658800335068,-7.54752196887901,-15.0482588669115
-4.3102,0,0,0,0,-4.31082017408364,4.71465613652234,-3.5476758806785
4.5824,1,0,0,0,6.57963785425429,8.70228232099478,-4.03733367351829
-3.4216,0,0,0,0,-8.95577239738849,1.42372204476943,9.90679902727023
-1.7255,0,0,0,0,-3.5951288379157,-0.141313627156084,-11.133889820962
-2.3511,0,0,0,0,8.78547485312595,-0.353894212839933,1.59984347495786
3.581,1,0,0,0,-5.57885800592735,-8.08109996357698,-17.5933833416209
3.4324,1,0,0,0,6.39017749884538,5.42956609452075,-12.1721707592105
1.6888,1,0,0,0,7.90236309106317,3.68600292448289,6.27385924990465
-9.3521,0,0,0,0,9.80762402975907,-9.32616413757976,-3.02986918303389
-0.2003,0,0,0,0,-0.20032654387493,1.67008940934556,-16.6692100967482
-3.2031,0,0,0,0,3.20309259955567,-8.95389558459215,2.27322136527982
-2.239,0,0,0,0,4.24050498269888,-0.241787494798576,4.70402583623915
-4.2855,0,0,0,0,-5.72444850475937,2.91317324122712,-4.77430834861492
0.4519,1,0,0,0,-7.92574319626223,-2.44976962474506,-9.48556769965388
-3.8094,0,0,0,0,-5.17428774693998,2.45848100749028,0.917110486302001
0,1,0,0,0,-1.73524507011648,-5.64415928948269,14.3421446848332
-5.7321,0,0,0,0,7.22016506599268,-4.32121976870338,4.61571395780496
3.5926,1,0,0,0,5.58979003687947,9.0969462283885,16.7841298490504
0.3059,1,0,0,0,-2.30368592892957,-6.74713967187451,11.8700567910287
4.8257,1,0,0,0,-7.72365640731735,-6.82351402649161,-5.76687534990291
-0.3416,0,0,0,0,6.95517128791452,1.65562393977978,3.44710660960206
-0.4956,0,0,0,0,8.51675977899671,1.50156535415078,-19.6009042015917
0.179,1,0,0,0,6.18754571635738,2.17616719182316,-0.803452784951016
2.6334,1,0,0,0,-4.63119683417866,-4.83807232008201,-0.759618562839663
3.4553,1,0,0,0,-5.45317032045744,-9.02795403516216,-13.2303274183096
2.8332,1,0,0,0,-4.8310738449874,-6.04179884887678,4.22772256732083
4.2151,1,0,0,0,6.47407290759841,6.21229925343208,12.0894806411973
2.1651,1,0,0,0,4.16226752813493,7.18755708606056,11.2433807200553
-5.9234,0,0,0,0,-5.92406297905312,9.86686499861837,-16.255018871206
-3.0124,0,0,0,0,3.01237087815453,-5.69646947765273,-10.2450759143072
1.2084,1,0,0,0,-3.20624389850598,-6.04275318989167,0.273335065435457
-4.1051,0,0,0,0,9.0151596549178,-2.10785563393098,3.37859361272426
0.1335,1,0,0,0,2.13074491904582,4.29285734175825,-3.93854584842741
5.1766,1,0,0,0,7.17382043875951,8.40969964322771,10.033555579725
-4.2875,0,0,0,0,-4.28816589610214,5.93631575776106,-14.2893667948182
0,1,0,0,0,0.0910038121654253,2.21375902963802,8.1518694140612
-2.3326,0,0,0,0,-2.33320137960302,4.57366873175987,15.4913872011155
5.2378,1,0,0,0,-8.88303357462354,-7.23567314865651,14.5225991490152
0,1,0,0,0,-1.5650703490113,-1.77371650924228,18.3656536227459
3.0077,1,0,0,0,5.00490585946083,9.61994228519371,-10.6593677749701
0.3105,1,0,0,0,-8.07546477583418,-2.30835601562201,0.0109020377011149
0,1,0,0,0,1.40511737744812,9.53263193484426,-0.285792759395225
-1.9823,0,0,0,0,-1.98234267216009,9.89980523640595,-9.5600796661903
1.3093,1,0,0,0,3.3064942148032,9.28513232339035,6.84604145513624
-2.3128,0,0,0,0,-4.01650287131172,0.622530536306442,-19.9414729931031
-3.9095,0,0,0,0,7.67577618804535,-1.91232285384464,-7.9517765394611
-2.7842,0,0,0,0,9.01163182816901,-0.787036135875695,-8.4940995583308
-3.6415,0,0,0,0,-8.30746722847237,1.64362670337029,-13.8772521022763
-3.6091,0,0,0,0,-8.53811387661019,1.61129553661691,-8.51940990411563
-2.761,0,0,0,0,-2.76159831197671,4.49649387640313,14.3324671250336
-3.0411,0,0,0,0,-3.04168626665888,9.23491210651733,18.1427620626686
-5.6143,0,0,0,0,-5.87925246339283,5.36489718141551,4.62127519362147
0.0535,1,0,0,0,8.37844974904635,2.05074522418989,8.08552913218407
-3.5631,0,0,0,0,4.87349910408175,-2.29795446431876,-9.9398484330024
-1.4403,0,0,0,0,-9.26480525148302,-0.557542515052686,5.80289313741574
-2.355,0,0,0,0,-4.42060119195907,0.357218197445086,-10.1733344560065
-3.5145,0,0,0,0,-4.04983651150907,3.00948186483727,15.6557322208371
-6.4946,0,0,0,0,7.22212933418742,-5.8016984647543,-4.03624353582906
-6.2803,0,0,0,0,7.75766046808887,-4.8694397619234,18.6720641746971
-2.3831,0,0,0,0,2.38314705958662,-6.69308466938112,13.0479611530688
-1.0681,0,0,0,0,3.11386202417224,0.929051681174577,-9.94682866284266
3.3347,1,0,0,0,-9.19687230889513,-5.33249174852587,-5.55548255000582
0.6719,1,0,0,0,2.66910070024732,9.72196192444065,-11.7137341542017
3.1445,1,0,0,0,5.1416788311154,7.72656219260893,-1.11080562012172
-6.4888,0,0,0,0,-6.8217294785455,6.21841571297412,-0.939689891322079
-7.5769,0,0,0,0,-7.67424935507631,7.5144122556928,5.40745517852019
-8.0247,0,0,0,0,-8.05437301816739,8.16878912479262,-18.5993591395881
-8.8687,0,0,0,0,-9.20500611774404,9.77135782452527,7.44726393841349
-1.2672,0,0,0,0,-2.46621614523935,0.0864850559772083,10.5398271714838
-6.5164,0,0,0,0,-9.02250406440976,4.5185531318772,8.05312234392068
-0.8222,0,0,0,0,-0.822183483749937,1.64589617910499,-6.43640794860652
0.0183,1,0,0,0,-6.58749172666846,-2.01613192198881,16.7910877817752
0.782,1,0,0,0,-5.47909125373495,-2.77986607697827,-7.01751948976668
-2.2511,0,0,0,0,-8.32835772664014,0.253310672109286,13.3145929912554
2.4747,1,0,0,0,8.09226997074291,4.4719182453949,-4.68016702797984
-3.935,0,0,0,0,-4.03965888027271,3.83423271429635,15.2182770731685
-8.0354,0,0,0,0,8.49096615239038,-8.37494449259007,-0.693079417089024
2.9439,1,0,0,0,-7.43469888538447,-4.94177681517987,15.3584613901046
4.0766,1,0,0,0,-6.07446173573181,-7.57292690526068,1.74779973843289
0.3614,1,0,0,0,-3.70758503557157,-2.35918169863966,11.6615705140738
1.6075,1,0,0,0,6.7835895908052,3.60472771853538,-3.32311970794711
-2.8578,0,0,0,0,2.85779615012171,-5.71837096919754,4.6908322313897
0.0233,1,0,0,0,3.5038229169144,2.02046969217534,-6.14761983984728
0.7141,1,0,0,0,-2.71197263476895,-6.5703784633691,11.8144627167571
0,1,0,0,0,-0.146661753997785,-2.907542909038,11.002447998961
-5.2633,0,0,0,0,-5.26390385871122,6.89666898028398,12.6610788327654
-4.5935,0,0,0,0,6.92456728126815,-2.59626298272483,-4.67081873761698
-2.719,0,0,0,0,7.22669496120203,-0.721816142340812,2.82192879622134
1.9089,1,0,0,0,3.90613617403566,9.21834546350981,1.85251917009748
-0.5793,0,0,0,0,2.73153146863455,1.41784978461991,17.0844858818916
-6.8198,0,0,0,0,7.27531139635077,-6.60321498267213,-12.8520388333154
-5.0711,0,0,0,0,-5.12991264753609,5.03558710122604,-12.0346249953191
2.1956,1,0,0,0,9.65881023007964,4.19277404958141,-12.9825541792256
5.1687,1,0,0,0,7.16594784720646,8.18822966086858,18.4665232077307
